date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2026-03-31,0.02220519451818251,0.02220519451818251,0.022185353248341238,0.03642944994940599,0.03642944994940599,0.03640960867956472
2026-04-01,-0.001552295163694645,0.0011823987138563754,-0.0007661089747293432,0.039420202618836844,0.04035897812904093,0.03967718011914586
2026-04-02,0.008675821516485297,0.008675821516485297,0.008655980246644027,-0.00343879200726792,-0.00343879200726792,-0.00345863327710919
2026-04-06,-0.007491165220241321,-0.007491165220241321,-0.007511006490082591,0.0015353261115422904,0.0015353261115422904,0.0015154848417010206
2026-04-07,-0.0011857938018522618,-0.0011857938018522618,-0.0012056350716935316,0.013682251087076241,0.013682251087076241,0.013662409817234971
2026-04-08,-0.011628344479227563,-0.011628344479227563,-0.011648185749068833,0.05636791557180741,0.05636791557180741,0.056348074301966145
2026-04-09,0.0158277915983372,0.0158277915983372,0.01580795032849593,0.0237302666607421,0.0237302666607421,0.02371042539090083
2026-04-10,0.0016594053779364635,0.0016594053779364635,0.0016395641080951936,0.028323651530285557,0.028323651530285557,0.028303810260444286
2026-04-13,-0.022320917641552376,-0.022320917641552376,-0.022340758911393647,-0.020411534277326542,-0.020411534277326542,-0.020431375547167813
2026-04-14,-0.01344368142690182,-0.01344368142690182,-0.01346352269674309,0.014197118331965816,0.014197118331965816,0.014177277062124545
2026-04-15,-0.012707125273279668,-0.012707125273279668,-0.012726966543120938,-0.028894425599062093,-0.028894425599062093,-0.028914266868903363
2026-04-16,-0.00048091613962259264,-0.00048091613962259264,-0.0005007574094638625,-0.0007343394377803978,-0.0007343394377803978,-0.0007541807076216677
2026-04-17,-0.007234772680338239,-0.007234772680338239,-0.007254613950179509,0.012913069954271834,0.012913069954271834,0.012893228684430564
2026-04-20,-0.004886182572951412,-0.004886182572951412,-0.004906023842792682,-0.00933656739646619,-0.00933656739646619,-0.00935640866630746
2026-04-21,0.000662548336409454,0.000662548336409454,0.0006427070665681842,-0.009990971640590755,-0.009990971640590755,-0.010010812910432026
2026-04-22,-0.007697066366724889,-0.007697066366724889,-0.007716907636566159,0.013903169087463503,0.013903169087463503,0.013883327817622233
2026-04-23,0.032791147839534865,0.032791147839534865,0.0327713065696936,0.03210629507690112,0.03210629507690112,0.03208645380705985
2026-04-24,-0.012767600571543834,-0.012767600571543834,-0.012787441841385104,0.019997626514109107,0.019997626514109107,0.019977785244267837
2026-04-27,0.00559959587420879,0.00559959587420879,0.005579754604367521,0.0018256665677158681,0.0018256665677158681,0.0018058252978745983
2026-04-28,0.015391184020280804,0.015391184020280804,0.015371342750439533,-0.030321041737140814,-0.030321041737140814,-0.030340883006982084
2026-04-29,0.0033330467009998798,0.0033330467009998798,0.0033132054311586097,-9.650543717550737e-05,-9.650543717550737e-05,-0.00011634670701677721
2026-04-30,3.5865350679364395e-06,3.5865350679364395e-06,-1.62547347733334e-05,0.03452003076087857,0.03452003076087857,0.0345001894910373
2026-05-01,-0.013283011409454686,-0.01026260324618938,-0.01241573142601759,0.0015860178731139452,0.00240234440372619,0.001806501262596567
2026-05-04,0.0024727344454337644,0.0024727344454337644,0.0024528931755924944,0.0065584340929426815,0.0065584340929426815,0.006538592823101412
2026-05-05,0.006732949025382556,0.006732949025382556,0.006713107755541286,0.02733027059249126,0.02733027059249126,0.02731042932264999
2026-05-06,0.006381808970415246,0.006381808970415246,0.006361967700573976,0.02555553545672929,0.02555553545672929,0.02553569418688802
2026-05-07,-0.015079682561284892,-0.015079682561284892,-0.015099523831126163,-0.04695545495709702,-0.04695545495709702,-0.04697529622693829
2026-05-08,-0.0006862080057776351,-0.0006862080057776351,-0.0007060492756189049,0.03502449588390353,0.03502449588390353,0.03500465461406226
2026-05-11,-0.0010418044518999796,-0.0010418044518999796,-0.0010616457217412494,0.04708388216407115,0.04708388216407115,0.047064040894229886
2026-05-12,-0.0006346821331440992,-0.0006346821331440992,-0.000654523402985369,-0.009869055874586651,-0.009869055874586651,-0.009888897144427922
2026-05-13,-0.006182961586077998,-0.006182961586077998,-0.006202802855919267,0.02436380387052829,0.02436380387052829,0.02434396260068702
2026-05-14,0.005363966519783034,0.005363966519783034,0.005344125249941764,-0.006112198032915387,-0.006112198032915387,-0.006132039302756656
2026-05-15,-0.008303917089455104,-0.008303917089455104,-0.008323758359296374,-0.02741131959143557,-0.02741131959143557,-0.02743116086127684
2026-05-18,-0.006884613690914155,-0.006884613690914155,-0.006904454960755425,-0.049101672948203376,-0.049101672948203376,-0.04912151421804464
2026-05-19,-0.01139983136312733,-0.01139983136312733,-0.0114196726329686,-0.0031872400718896228,-0.0031872400718896228,-0.003207081341730893
2026-05-20,0.007411802480783877,0.007411802480783877,0.007391961210942607,0.008657381733307074,0.008657381733307074,0.008637540463465803
2026-05-21,-0.007977690821807505,-0.007977690821807505,-0.007997532091648775,0.014410822490797517,0.014410822490797517,0.014390981220956247
2026-05-22,0.007038089831298424,0.007038089831298424,0.007018248561457155,-0.002191673670794031,-0.002191673670794031,-0.002211514940635301
2026-05-26,0.0024007612180955472,0.0024007612180955472,0.002380919948254277,0.035449678685956235,0.035449678685956235,0.03542983741611497
2026-05-27,-0.0008847815096163353,-0.0008847815096163353,-0.0009046227794576051,-0.014211257271123226,-0.014211257271123226,-0.014231098540964496
2026-05-28,0.006887857526088861,0.006887857526088861,0.006868016256247591,-0.007900894330916468,-0.007900894330916468,-0.007920735600757739
2026-05-29,-0.0016026321363493351,-0.0016026321363493351,-0.001622473406190605,-0.017007648730369744,-0.017007648730369744,-0.017027490000211015
2026-06-01,-0.0203463631334526,-0.0174663631334526,-0.01952148628958739,-0.03114830671972131,-0.030454429168700902,-0.030964372260681987
2026-06-02,0.024372229416055498,0.024372229416055498,0.024352388146214227,0.051425398026402905,0.051425398026402905,0.05140555675656164
2026-06-03,0.015160588465681388,0.015160588465681388,0.015140747195840118,0.034459419460576415,0.034459419460576415,0.03443957819073515
2026-06-04,-0.012154467482338421,-0.012154467482338421,-0.012174308752179692,-0.015274689380382643,-0.015274689380382643,-0.015294530650223914
2026-06-05,-0.014838362701107046,-0.014838362701107046,-0.014858203970948317,-0.05149768413088143,-0.05149768413088143,-0.0515175254007227
2026-06-08,0.017039486557091005,0.017039486557091005,0.017019645287249734,0.029824873434980533,0.029824873434980533,0.029805032165139262
2026-06-09,-0.008858911023943226,-0.008858911023943226,-0.008878752293784497,-0.01738631145507688,-0.01738631145507688,-0.01740615272491815
2026-06-10,-0.006362066726045192,-0.006362066726045192,-0.006381907995886462,-0.008058401432667938,-0.008058401432667938,-0.008078242702509208
2026-06-11,0.01796325408295516,0.01796325408295516,0.01794341281311389,0.06085334661132183,0.06085334661132183,0.06083350534148056
2026-06-12,0.007456067159259467,0.007456067159259467,0.007436225889418197,0.01460522725906517,0.01460522725906517,0.0145853859892239
2026-06-15,0.009420870759076662,0.009420870759076662,0.009401029489235392,0.03439799108310196,0.03439799108310196,0.03437814981326069
2026-06-16,-0.012950436246956546,-0.012950436246956546,-0.012970277516797817,-0.019535128555394417,-0.019535128555394417,-0.019554969825235687
2026-06-17,0.011719017359531488,0.011719017359531488,0.011699176089690217,0.035516427496807286,0.035516427496807286,0.03549658622696602
2026-06-18,0.014711833898274157,0.014711833898274157,0.014691992628432887,0.026083306771483357,0.026083306771483357,0.026063465501642086
2026-06-22,0.025996113334085545,0.025996113334085545,0.025976272064244275,0.04412276481337944,0.04412276481337944,0.044102923543538175
2026-06-23,-0.023777432684987214,-0.023777432684987214,-0.023797273954828484,-0.06034059159765754,-0.06034059159765754,-0.06036043286749881
2026-06-24,-0.009309763950255422,-0.009309763950255422,-0.009329605220096692,-0.01604802457199704,-0.01604802457199704,-0.01606786584183831
2026-06-25,0.004313158872946683,0.004313158872946683,0.004293317603105413,0.04166074245188678,0.04166074245188678,0.04164090118204551
2026-06-26,-0.04120424168882636,-0.04120424168882636,-0.04122408295866763,-0.07693980515386781,-0.07693980515386781,-0.07695964642370907
2026-06-29,0.013269566974698329,0.013269566974698329,0.013249725704857059,0.030289623686079993,0.030289623686079993,0.030269782416238723
2026-06-30,0.009339927173840377,0.009339927173840377,0.009320085903999107,0.025586264691073453,0.025586264691073453,0.025566423421232182
2026-07-01,-0.03153913524308332,-0.028939135243083322,-0.03079556413730967,-0.07202923763976024,-0.07133536008873984,-0.07184498047626621
2026-07-02,-0.025029627130249248,-0.025029627130249248,-0.025049468400090518,-0.06632605309516543,-0.06632605309516543,-0.0663458943650067
2026-07-06,0.012103018779536102,0.012103018779536102,0.012083177509694832,0.02475246633995007,0.02475246633995007,0.0247326250701088
2026-07-07,-0.013241853767037477,-0.013241853767037477,-0.013261695036878747,-0.04540183483315271,-0.04540183483315271,-0.045421676102993976
2026-07-08,0.023912330332564482,0.023912330332564482,0.02389248906272321,0.03932052359173438,0.03932052359173438,0.03930068232189311
2026-07-09,0.000862737726113701,0.000862737726113701,0.0008428964562724312,0.02000390808398788,0.02000390808398788,0.01998406681414661
2026-07-10,0.007447100080911929,0.007447100080911929,0.007427258811070659,-0.0022958309284758826,-0.0022958309284758826,-0.0023156721983171526
2026-07-13,-0.016829939594358762,-0.016829939594358762,-0.016849780864200033,-0.040569045458182636,-0.040569045458182636,-0.0405888867280239
2026-07-14,0.009968436336180754,0.009968436336180754,0.009948595066339484,0.0404757363572345,0.0404757363572345,0.04045589508739323
2026-07-15,-0.001890915677406073,-0.001890915677406073,-0.0019107569472473428,-0.02375671129262889,-0.02375671129262889,-0.02377655256247016
2026-07-16,-0.017985512383659502,-0.017985512383659502,-0.018005353653500773,-0.0650280731712907,-0.0650280731712907,-0.06504791444113196
2026-07-17,0.0008332255155167243,0.0008332255155167243,0.0008133842456754545,0.011393511064169692,0.011393511064169692,0.011373669794328422
2026-07-20,-0.004691741436107321,-0.004691741436107321,-0.004711582705948591,-0.001018625549164812,-0.001018625549164812,-0.0010384668190060817
2026-07-21,0.016472914796244763,0.016472914796244763,0.016453073526403492,0.0604515624551171,0.0604515624551171,0.06043172118527583
2026-07-22,0.024708776659945208,0.024708776659945208,0.024688935390103937,0.017190556903239826,0.017190556903239826,0.017170715633398555
2026-07-23,-0.007418039932512879,-0.007418039932512879,-0.0074378812023541485,0.0043845560907372115,0.0043845560907372115,0.004364714820895942
2026-07-24,-0.010047440525611856,-0.010047440525611856,-0.010067281795453126,-0.05890463360212966,-0.05890463360212966,-0.058924474871970924
2026-07-27,-0.021566714187584855,-0.021566714187584855,-0.021586555457426125,-0.05028243434091943,-0.05028243434091943,-0.0503022756107607
2026-07-28,-0.015551765206902463,-0.015551765206902463,-0.015571606476743733,-0.0761790857164024,-0.0761790857164024,-0.07619892698624367
2026-07-29,-0.01973469887079868,-0.01973469887079868,-0.019754540140639952,-0.0496746589473553,-0.0496746589473553,-0.04969450021719657
2026-07-30,0.0197741666300201,0.0197741666300201,0.01975432536017883,0.09115450365418012,0.09115450365418012,0.09113466238433886
2026-07-31,0.011525958217125402,0.011525958217125402,0.011506116947284132,0.019862873880394046,0.019862873880394046,0.019843032610552775
2026-08-03,-0.00660483017522497,-0.0038848301752249697,-0.005827786000115485,-0.0020256602043801078,-0.001250150000298475,-0.001817745914378638
2026-08-04,-0.01819301928318353,-0.01819301928318353,-0.0182128605530248,0.01950688943595772,0.01950688943595772,0.01948704816611645
2026-08-05,0.010824133839653837,0.010824133839653837,0.010804292569812567,-0.005515496114176671,-0.005515496114176671,-0.00553533738401794
2026-08-06,-0.014409045207901757,-0.014409045207901757,-0.014428886477743028,-0.015649698860870163,-0.015649698860870163,-0.015669540130711434
2026-08-07,-0.001538941983379285,-0.001538941983379285,-0.0015587832532205548,0.004734326729224726,0.004734326729224726,0.004714485459383457
2026-08-10,0.0008746991023767107,0.0008746991023767107,0.0008548578325354409,-0.013983125600294855,-0.013983125600294855,-0.014002966870136125
2026-08-11,-0.004023039393110885,-0.004023039393110885,-0.0040428806629521545,-0.00039238751992150354,-0.00039238751992150354,-0.00041222878976277335
2026-08-12,-0.0016054969247448919,-0.0016054969247448919,-0.0016253381945861617,0.03633048885549139,0.03633048885549139,0.03631064758565012
2026-08-13,-0.0026049191339072835,-0.0026049191339072835,-0.0026247604037485535,-0.024894472078507125,-0.024894472078507125,-0.024914313348348396
2026-08-14,0.002733867060209158,0.002733867060209158,0.002714025790367888,0.0216029372532393,0.0216029372532393,0.02158309598339803
2026-08-17,-0.005349837292117417,-0.005349837292117417,-0.005369678561958686,0.04134279562576749,0.04134279562576749,0.04132295435592622
2026-08-18,-0.0012749958326929629,-0.0012749958326929629,-0.0012948371025342327,-0.04779975571532762,-0.04779975571532762,-0.04781959698516889
2026-08-19,0.028743475733553518,0.028743475733553518,0.028723634463712247,-0.02152833960469596,-0.02152833960469596,-0.02154818087453723
2026-08-20,-0.013192414386293283,-0.013192414386293283,-0.013212255656134554,-0.00395032233511405,-0.00395032233511405,-0.00397016360495532
2026-08-21,-0.0003794072632116877,-0.0003794072632116877,-0.0003992485330529575,-0.008448694064029549,-0.008448694064029549,-0.00846853533387082
2026-08-24,0.005831826849089109,0.005831826849089109,0.005811985579247839,-0.021826032457922036,-0.021826032457922036,-0.021845873727763306
2026-08-25,0.0033650110887080828,0.0033650110887080828,0.0033451698188668127,0.01421760285932147,0.01421760285932147,0.014197761589480199
2026-08-26,0.00027329583662603386,0.00027329583662603386,0.00025345456678476405,0.019684523663153698,0.019684523663153698,0.019664682393312427
2026-08-27,-0.006350343800381678,-0.006350343800381678,-0.006370185070222948,-0.01491617641216193,-0.01491617641216193,-0.0149360176820032
2026-08-28,0.0004157826306426943,0.0004157826306426943,0.00039594136080142446,-0.02962807527078637,-0.02962807527078637,-0.02964791654062764
2026-08-31,0.0007556223402010028,0.0007556223402010028,0.000735781070359733,0.0017037102075855635,0.0017037102075855635,0.0016838689377442937
