time,equity,funding,fees
2025-10-16 00:00:00+00:00,1.6837542342659637,-2.9306374029260425e-05,0.0
2025-10-16 08:00:00+00:00,1.6837470429786425,-2.380389472515949e-05,0.0
2025-10-16 16:00:00+00:00,1.6836785609190346,-3.147276785179671e-05,0.0001259640093086819
2025-10-17 00:00:00+00:00,1.6835685487764893,-3.186855700707494e-06,0.0
2025-10-17 08:00:00+00:00,1.6834641085330255,-6.9220968087419835e-06,0.0
2025-10-17 16:00:00+00:00,1.6834400067339277,-3.2124400053037067e-06,0.0
2025-10-18 00:00:00+00:00,1.6833833739778694,-5.301331265105649e-05,0.0
2025-10-18 08:00:00+00:00,1.6829368391536443,-7.03195352214955e-05,0.0
2025-10-18 16:00:00+00:00,1.6832979071889282,-4.0690182907213116e-05,0.0
2025-10-19 00:00:00+00:00,1.6834059586612447,-1.563007953853714e-05,0.0
2025-10-19 08:00:00+00:00,1.6832694933127939,1.668881400505251e-05,0.0
2025-10-19 16:00:00+00:00,1.6833472796000641,3.125058632144477e-05,0.0
2025-10-20 00:00:00+00:00,1.6833161974869513,-2.467052764890619e-05,0.0
2025-10-20 08:00:00+00:00,1.6831755667100596,-7.642084847031205e-06,0.0
2025-10-20 16:00:00+00:00,1.6834000756735565,-2.0676575117033235e-07,0.0
2025-10-21 00:00:00+00:00,1.6833027658069142,-6.35973366216619e-05,0.0
2025-10-21 08:00:00+00:00,1.6833708134567231,2.4821154260959426e-05,0.0
2025-10-21 16:00:00+00:00,1.6833521921307144,-2.9376243561330285e-05,0.0
2025-10-22 00:00:00+00:00,1.683062640320566,-4.7152514539706095e-05,0.0
2025-10-22 08:00:00+00:00,1.6830234215441648,2.7378982290078665e-05,0.0
2025-10-22 16:00:00+00:00,1.6831811181256562,6.390129091228791e-05,0.0
2025-10-23 00:00:00+00:00,1.6831648014319638,9.909184466067282e-05,0.0
2025-10-23 08:00:00+00:00,1.6832555944508858,3.0193195020036524e-05,0.0
2025-10-23 16:00:00+00:00,1.6834862084372095,4.467800786617554e-05,0.0
2025-10-24 00:00:00+00:00,1.6834524026110609,3.858304199389701e-05,0.0
2025-10-24 08:00:00+00:00,1.6833552916442507,2.0469237586875978e-05,0.0
2025-10-24 16:00:00+00:00,1.6833526723663144,3.6677536198332766e-05,0.0
2025-10-25 00:00:00+00:00,1.6834348902268244,5.760564534156306e-05,0.0
2025-10-25 08:00:00+00:00,1.6835007004953126,1.7102901495265576e-05,0.0
2025-10-25 16:00:00+00:00,1.683565661108706,6.413331204337888e-05,0.0
2025-10-26 00:00:00+00:00,1.6837178178175227,2.1960158828893424e-05,0.0
2025-10-26 08:00:00+00:00,1.683665154393508,6.178384518506004e-06,0.0
2025-10-26 16:00:00+00:00,1.6837017238518024,8.114031853655617e-05,0.0
2025-10-27 00:00:00+00:00,1.6839724559435767,0.00011840523066870805,0.0
2025-10-27 08:00:00+00:00,1.6837868534709761,0.0001194649002856459,0.0
2025-10-27 16:00:00+00:00,1.6841133618865438,8.679784934732088e-05,0.0
2025-10-28 00:00:00+00:00,1.6840635288087318,7.146998266109139e-05,0.0
2025-10-28 08:00:00+00:00,1.6843223592018344,9.212917103714727e-05,0.0
2025-10-28 16:00:00+00:00,1.684459256802252,3.5449772349316093e-05,0.0
2025-10-29 00:00:00+00:00,1.6844120374740692,-3.7338922759131215e-07,0.0
2025-10-29 08:00:00+00:00,1.6844650137881285,4.211798383801107e-05,0.0
2025-10-29 16:00:00+00:00,1.6843483267984345,5.7666769860664076e-05,0.0
2025-10-30 00:00:00+00:00,1.6842217139320839,1.2477173151838004e-05,0.0
2025-10-30 08:00:00+00:00,1.684442698559285,3.970221883852634e-05,0.0
2025-10-30 16:00:00+00:00,1.6843555757309518,3.966110358500029e-05,0.0
2025-10-31 00:00:00+00:00,1.684548446575956,2.3847091202423597e-06,0.0
2025-10-31 08:00:00+00:00,1.6845564094548642,0.00011313356305256283,0.0
2025-10-31 16:00:00+00:00,1.6846040414335146,0.00011391949933525314,0.0
2025-11-01 00:00:00+00:00,1.6847991369822837,0.00011329612776787719,0.0
2025-11-01 08:00:00+00:00,1.684865243841036,0.00011378009905774439,0.0
2025-11-01 16:00:00+00:00,1.6850941474526973,0.00011153023260153123,0.0
2025-11-02 00:00:00+00:00,1.685119730406724,9.331825207440901e-05,0.0
2025-11-02 08:00:00+00:00,1.6852186321543905,9.342087622158465e-05,0.0
2025-11-02 16:00:00+00:00,1.6852822539522654,6.41388612188917e-05,0.0
2025-11-03 00:00:00+00:00,1.6852940220968262,6.967923907470023e-05,0.0
2025-11-03 08:00:00+00:00,1.6853903150811742,7.612751393688056e-05,0.0
2025-11-03 16:00:00+00:00,1.6852332700672317,5.8260162446965196e-05,0.0
2025-11-04 00:00:00+00:00,1.6854688896282755,0.0001101799938196789,0.0
2025-11-04 08:00:00+00:00,1.685622416527549,6.273057608909582e-05,0.0
2025-11-04 16:00:00+00:00,1.6856020356134196,6.762326699808442e-05,0.0
2025-11-05 00:00:00+00:00,1.6857555562227624,7.482356840497504e-05,0.0
2025-11-05 08:00:00+00:00,1.6857854020919911,2.984586922861839e-05,0.0
2025-11-05 16:00:00+00:00,1.685950855116195,3.0189253446166162e-05,0.0
2025-11-06 00:00:00+00:00,1.6858712056905965,4.2791174231061515e-05,0.0
2025-11-06 08:00:00+00:00,1.685942399641649,8.443077265587434e-05,0.0
2025-11-06 16:00:00+00:00,1.685845016480626,4.739457526223722e-05,0.0
2025-11-07 00:00:00+00:00,1.6859724873671842,4.929090896421587e-05,0.0
2025-11-07 08:00:00+00:00,1.6859215115799717,4.457751873559437e-05,0.0
2025-11-07 16:00:00+00:00,1.6861019296960658,8.993203091583886e-05,0.0
2025-11-08 00:00:00+00:00,1.6861222297306817,8.307152456231831e-05,0.0
2025-11-08 08:00:00+00:00,1.686321786909045,3.2235480285162226e-05,0.0
2025-11-08 16:00:00+00:00,1.6861893437932851,3.932532707554995e-05,0.0
2025-11-09 00:00:00+00:00,1.6862773767591221,-1.734454364467857e-05,0.0
2025-11-09 08:00:00+00:00,1.6863499360268754,4.4120783840095944e-05,0.0
2025-11-09 16:00:00+00:00,1.6864457012231482,9.59720216102937e-05,0.0
2025-11-10 00:00:00+00:00,1.6866036566519476,9.601124020308556e-05,0.0
2025-11-10 08:00:00+00:00,1.686595559665784,8.094132165178628e-05,0.0
2025-11-10 16:00:00+00:00,1.6867255430712067,5.407850654173649e-05,0.0
2025-11-11 00:00:00+00:00,1.6866916871112683,3.088037071490424e-05,0.0
2025-11-11 08:00:00+00:00,1.6866838644418416,-3.0056393213338617e-05,0.0
2025-11-11 16:00:00+00:00,1.6866614444051995,6.227493908453672e-05,0.0
2025-11-12 00:00:00+00:00,1.686836584129951,2.6225481715532403e-05,0.0
2025-11-12 08:00:00+00:00,1.6867691390929502,7.322322523570636e-06,0.0
2025-11-12 16:00:00+00:00,1.68685764944511,6.110599493442446e-05,0.0
2025-11-13 00:00:00+00:00,1.6868685521855502,1.1316391115481756e-05,0.0
2025-11-13 08:00:00+00:00,1.6869291815623941,0.00010002960364702593,0.0
2025-11-13 16:00:00+00:00,1.6870059929171637,7.805230679496483e-05,0.0
2025-11-14 00:00:00+00:00,1.6870227393265547,8.83079761833579e-05,0.0
2025-11-14 08:00:00+00:00,1.687262877368421,9.163744950550128e-05,0.0
2025-11-14 16:00:00+00:00,1.6872653923751564,9.082942586931572e-05,0.0
2025-11-15 00:00:00+00:00,1.687406063952617,8.317413362158556e-05,0.0
2025-11-15 08:00:00+00:00,1.687457655912593,9.957543828747362e-05,0.0
2025-11-15 16:00:00+00:00,1.687228608780538,5.8937309956810125e-05,0.0002201457312951304
2025-11-16 00:00:00+00:00,1.6872921980439906,8.649527881959926e-05,0.0
2025-11-16 08:00:00+00:00,1.6873957014455099,0.0001122684584198548,0.0
2025-11-16 16:00:00+00:00,1.6875551543062686,7.799626529527905e-05,0.0
2025-11-17 00:00:00+00:00,1.6876369868642391,0.00011011447490337805,0.0
2025-11-17 08:00:00+00:00,1.6880492466440427,0.00010688519738512439,0.0
2025-11-17 16:00:00+00:00,1.6878724197276511,7.911274510738436e-05,0.0
2025-11-18 00:00:00+00:00,1.6879973155945118,0.00010771635533536207,0.0
2025-11-18 08:00:00+00:00,1.6881913845892278,0.00010571722115746337,0.0
2025-11-18 16:00:00+00:00,1.6882984201292865,4.0421107613784405e-05,0.0
2025-11-19 00:00:00+00:00,1.6882072056977742,8.13987557176426e-05,0.0
2025-11-19 08:00:00+00:00,1.6881804705117727,5.378647005934581e-05,0.0
2025-11-19 16:00:00+00:00,1.6883819272784444,4.181586365453881e-05,0.0
2025-11-20 00:00:00+00:00,1.688373248283312,4.5547490226048485e-05,0.0
2025-11-20 08:00:00+00:00,1.6885596137279515,0.00010783053480992111,0.0
2025-11-20 16:00:00+00:00,1.688440225327867,9.44789882911427e-05,0.0
2025-11-21 00:00:00+00:00,1.688500407465292,4.323636075078462e-05,0.0
2025-11-21 08:00:00+00:00,1.6886238248786771,4.441503385388718e-05,0.0
2025-11-21 16:00:00+00:00,1.688470382071608,2.5598088554813206e-05,0.0
2025-11-22 00:00:00+00:00,1.6885840746034895,1.3654015788689543e-05,0.0
2025-11-22 08:00:00+00:00,1.6887292659466313,6.653956588667277e-05,0.0
2025-11-22 16:00:00+00:00,1.688795997383739,4.978566043307108e-05,0.0
2025-11-23 00:00:00+00:00,1.6889065348010133,3.772901128623527e-05,0.0
2025-11-23 08:00:00+00:00,1.6889063147391838,1.5329495507401272e-06,0.0
2025-11-23 16:00:00+00:00,1.688832369304257,-9.084013861981837e-06,0.0
2025-11-24 00:00:00+00:00,1.6885712266060888,-6.086995439311732e-08,0.0
2025-11-24 08:00:00+00:00,1.6888443856757351,-1.3625124817169631e-06,0.0
2025-11-24 16:00:00+00:00,1.6888913271277592,5.103181191106036e-05,0.0
2025-11-25 00:00:00+00:00,1.6889240702063375,-5.4556888152008275e-05,0.0
2025-11-25 08:00:00+00:00,1.6885903406591425,2.037875159086513e-05,0.0
2025-11-25 16:00:00+00:00,1.6887914120597447,-3.067670385082335e-05,0.0
2025-11-26 00:00:00+00:00,1.688872589893185,4.120917397321518e-05,0.0
2025-11-26 08:00:00+00:00,1.6888460124555824,5.534662756212675e-05,0.0
2025-11-26 16:00:00+00:00,1.688993099216942,-4.256554458088723e-06,0.0
2025-11-27 00:00:00+00:00,1.6888969116435693,-2.7469527271616997e-05,0.0
2025-11-27 08:00:00+00:00,1.6889333741040398,2.57106573391427e-05,0.0
2025-11-27 16:00:00+00:00,1.6889656740690935,4.912887430276667e-05,0.0
2025-11-28 00:00:00+00:00,1.6889419124072589,1.8894948415371465e-05,0.0
2025-11-28 08:00:00+00:00,1.6889930836615719,6.37929362500265e-05,0.0
2025-11-28 16:00:00+00:00,1.6892308870495236,-1.8370008397953677e-05,0.0
2025-11-29 00:00:00+00:00,1.68897973190073,-2.104318829524189e-05,0.0
2025-11-29 08:00:00+00:00,1.6890133839673644,1.8809903615974393e-05,0.0
2025-11-29 16:00:00+00:00,1.6889167187184801,2.8032293955583076e-05,0.0
2025-11-30 00:00:00+00:00,1.6890272791279244,6.451464385956554e-05,0.0
2025-11-30 08:00:00+00:00,1.6891377571215254,3.778645503831963e-05,0.0
2025-11-30 16:00:00+00:00,1.689013837273435,4.144755876839199e-05,0.0
2025-12-01 00:00:00+00:00,1.6891673451978646,3.7926040766569986e-05,0.0
2025-12-01 08:00:00+00:00,1.6894715155085391,3.186920962781097e-05,0.0
2025-12-01 16:00:00+00:00,1.6890792164719581,1.475020588479224e-05,0.0
2025-12-02 00:00:00+00:00,1.6892623456502205,-1.0169543253111133e-05,0.0
2025-12-02 08:00:00+00:00,1.6893270724978606,2.6861801829362787e-05,0.0
2025-12-02 16:00:00+00:00,1.6892895751158947,4.24399369680328e-05,0.0
2025-12-03 00:00:00+00:00,1.6891305134731431,-1.8470130065219484e-05,0.0
2025-12-03 08:00:00+00:00,1.6891915219387388,4.569883287572194e-05,0.0
2025-12-03 16:00:00+00:00,1.689302462477423,-9.549776843156525e-06,0.0
2025-12-04 00:00:00+00:00,1.6894483266046536,-4.310514333789938e-06,0.0
2025-12-04 08:00:00+00:00,1.689363728751986,8.11201564674299e-05,0.0
2025-12-04 16:00:00+00:00,1.6893937686808225,4.266161077319254e-05,0.0
2025-12-05 00:00:00+00:00,1.6895085525754623,5.2026087231303486e-05,0.0
2025-12-05 08:00:00+00:00,1.689419145811607,5.328836248724447e-05,0.0
2025-12-05 16:00:00+00:00,1.689589229038088,4.131482495391596e-06,0.0
2025-12-06 00:00:00+00:00,1.6895832386979113,3.8536148878518575e-05,0.0
2025-12-06 08:00:00+00:00,1.6896733254481493,2.0083162458211516e-05,0.0
2025-12-06 16:00:00+00:00,1.6896289791903079,-1.9102893967690687e-05,0.0
2025-12-07 00:00:00+00:00,1.6896062968876149,4.369839490145264e-05,0.0
2025-12-07 08:00:00+00:00,1.6896579330776165,1.739403437627818e-05,0.0
2025-12-07 16:00:00+00:00,1.6897930902620366,5.451866093404636e-05,0.0
2025-12-08 00:00:00+00:00,1.6897919570955429,-5.690996082032393e-06,0.0
2025-12-08 08:00:00+00:00,1.689812291687585,7.000324781246354e-05,0.0
2025-12-08 16:00:00+00:00,1.6898843116214264,3.567416456017076e-05,0.0
2025-12-09 00:00:00+00:00,1.6895984773194592,9.02221217035344e-06,0.0
2025-12-09 08:00:00+00:00,1.6899389097818591,6.743015680112833e-05,0.0
2025-12-09 16:00:00+00:00,1.6898074853928717,5.895264689475776e-05,0.0
2025-12-10 00:00:00+00:00,1.68995196354645,3.0064944168419824e-05,0.0
2025-12-10 08:00:00+00:00,1.689948003893569,2.1634313269003176e-05,0.0
2025-12-10 16:00:00+00:00,1.6900254788005413,3.446769444645668e-05,0.0
2025-12-11 00:00:00+00:00,1.690006338455215,2.7840359661258425e-05,0.0
2025-12-11 08:00:00+00:00,1.6900303786785518,-1.6629640682524665e-05,0.0
2025-12-11 16:00:00+00:00,1.6901068057219195,6.403909628175828e-05,0.0
2025-12-12 00:00:00+00:00,1.6901052150902307,7.472379705926827e-05,0.0
2025-12-12 08:00:00+00:00,1.6901554734439532,5.072582342405663e-05,0.0
2025-12-12 16:00:00+00:00,1.6902412675487817,3.55411119313584e-05,0.0
2025-12-13 00:00:00+00:00,1.6902271169816625,1.2759330260372746e-06,0.0
2025-12-13 08:00:00+00:00,1.6903496550858481,6.352005438799636e-05,0.0
2025-12-13 16:00:00+00:00,1.6903301411090992,6.35787626689964e-05,0.0
2025-12-14 00:00:00+00:00,1.690575201932575,0.00010540425019239773,0.0
2025-12-14 08:00:00+00:00,1.690509804601884,3.0550825514578107e-05,0.0
2025-12-14 16:00:00+00:00,1.6905164357951175,3.923720490375916e-05,0.0
2025-12-15 00:00:00+00:00,1.6907014068444859,1.9566612832415464e-06,0.0
2025-12-15 08:00:00+00:00,1.6906575693147308,-9.361639279312669e-06,0.0
2025-12-15 16:00:00+00:00,1.6903408426656117,3.1324738527595416e-05,0.00018677434067465798
2025-12-16 00:00:00+00:00,1.6904963731419456,8.353242355538354e-05,0.0
2025-12-16 08:00:00+00:00,1.6906995542989007,1.5027972266380563e-05,0.0
2025-12-16 16:00:00+00:00,1.6905443663201527,4.656196051251647e-05,0.0
2025-12-17 00:00:00+00:00,1.690563190368036,7.075070105609562e-05,0.0
2025-12-17 08:00:00+00:00,1.690639456825995,0.00010125858779032543,0.0
2025-12-17 16:00:00+00:00,1.690794966341378,6.680687841649582e-05,0.0
2025-12-18 00:00:00+00:00,1.6908590699848154,6.95423452661489e-05,0.0
2025-12-18 08:00:00+00:00,1.6909104469713796,-9.74366255714994e-06,0.0
2025-12-18 16:00:00+00:00,1.690828770241603,9.572854415586264e-05,0.0
2025-12-19 00:00:00+00:00,1.6910717395999395,6.077284707880715e-05,0.0
2025-12-19 08:00:00+00:00,1.6911465990573442,0.00011383682050963802,0.0
2025-12-19 16:00:00+00:00,1.6910347503413385,0.00011385740988084624,0.0
2025-12-20 00:00:00+00:00,1.6912870025118645,0.00011408324549963325,0.0
2025-12-20 08:00:00+00:00,1.691282585254776,1.410022770875238e-05,0.0
2025-12-20 16:00:00+00:00,1.6914757903740472,8.184122468602802e-05,0.0
2025-12-21 00:00:00+00:00,1.6915345959472252,0.00011073222635112218,0.0
2025-12-21 08:00:00+00:00,1.691583939823717,0.00010127052966447408,0.0
2025-12-21 16:00:00+00:00,1.6917219888683466,4.533212774227382e-05,0.0
2025-12-22 00:00:00+00:00,1.691698674822214,5.036741435479782e-05,0.0
2025-12-22 08:00:00+00:00,1.6918135626996673,5.2213313523663455e-05,0.0
2025-12-22 16:00:00+00:00,1.6918393042410433,7.727971584700921e-05,0.0
2025-12-23 00:00:00+00:00,1.6918807724116824,3.0202288279860876e-05,0.0
2025-12-23 08:00:00+00:00,1.6919944511511826,5.9291721214258235e-05,0.0
2025-12-23 16:00:00+00:00,1.6919456184088875,2.0316466668189582e-05,0.0
2025-12-24 00:00:00+00:00,1.6918626950400786,0.00011325837572229765,0.0
2025-12-24 08:00:00+00:00,1.6922223576591557,9.510862298667363e-05,0.0
2025-12-24 16:00:00+00:00,1.6922186956159817,6.678209479613314e-05,0.0
2025-12-25 00:00:00+00:00,1.6923401140278767,6.75493652118464e-05,0.0
2025-12-25 08:00:00+00:00,1.6924245745800657,9.041722562026405e-05,0.0
2025-12-25 16:00:00+00:00,1.692399084721713,9.519752508155478e-05,0.0
2025-12-26 00:00:00+00:00,1.6925792982173302,4.942566592986773e-05,0.0
2025-12-26 08:00:00+00:00,1.6925803245639464,6.214699573732488e-05,0.0
2025-12-26 16:00:00+00:00,1.6926938898378432,0.00011278831649282697,0.0
2025-12-27 00:00:00+00:00,1.692889807238649,2.045452038338208e-05,0.0
2025-12-27 08:00:00+00:00,1.6928825458762273,3.15865077825546e-05,0.0
2025-12-27 16:00:00+00:00,1.6927764872759996,6.629645057809394e-05,0.0
2025-12-28 00:00:00+00:00,1.6929387209210387,-4.094382157574092e-07,0.0
2025-12-28 08:00:00+00:00,1.6928418129927727,9.033880611813518e-05,0.0
2025-12-28 16:00:00+00:00,1.693019596053541,0.00010759790859937276,0.0
2025-12-29 00:00:00+00:00,1.693051089374451,0.00011385080574291152,0.0
2025-12-29 08:00:00+00:00,1.693199466224838,0.00011600362521672696,0.0
2025-12-29 16:00:00+00:00,1.6935172332865671,5.476698044701651e-05,0.0
2025-12-30 00:00:00+00:00,1.6933557599126843,0.00011292208265923006,0.0
2025-12-30 08:00:00+00:00,1.69355717853756,5.2242803291566286e-05,0.0
2025-12-30 16:00:00+00:00,1.6937077047041198,9.613914827390061e-05,0.0
2025-12-31 00:00:00+00:00,1.6934904760105314,3.3469562129274594e-05,0.0
2025-12-31 08:00:00+00:00,1.6936875241605942,1.6664539414715828e-05,0.0
2025-12-31 16:00:00+00:00,1.6937412195249244,4.2688467772249966e-05,0.0
2026-01-01 00:00:00+00:00,1.6937905669385016,0.00011344639941408591,0.0
2026-01-01 08:00:00+00:00,1.6937506879163293,0.00011344057223355528,0.0
2026-01-01 16:00:00+00:00,1.6939929102679463,1.949456244662034e-05,0.0
2026-01-02 00:00:00+00:00,1.693975297990322,6.44862214071062e-05,0.0
2026-01-02 08:00:00+00:00,1.6938848822680366,4.853016014493093e-05,0.0
2026-01-02 16:00:00+00:00,1.6941568371369555,5.570172478223885e-05,0.0
2026-01-03 00:00:00+00:00,1.694176487536235,3.622549056654149e-05,0.0
2026-01-03 08:00:00+00:00,1.6941563462589584,1.2231947893383423e-05,0.0
2026-01-03 16:00:00+00:00,1.694188971584585,8.079668467999402e-05,0.0
2026-01-04 00:00:00+00:00,1.6942316489419182,0.00011130859469390154,0.0
2026-01-04 08:00:00+00:00,1.6945891475950319,6.885897749635659e-05,0.0
2026-01-04 16:00:00+00:00,1.6944815357392184,5.244136942772554e-05,0.0
2026-01-05 00:00:00+00:00,1.6944637542545544,0.00010536626388332277,0.0
2026-01-05 08:00:00+00:00,1.694473302243044,6.264007776859337e-05,0.0
2026-01-05 16:00:00+00:00,1.6949466232598276,9.390681778934719e-05,0.0
2026-01-06 00:00:00+00:00,1.6946641863430498,-1.6717484581349774e-05,0.0
2026-01-06 08:00:00+00:00,1.6948324587466554,3.398826559997317e-05,0.0
2026-01-06 16:00:00+00:00,1.6947758573565432,3.261921845671994e-05,0.0
2026-01-07 00:00:00+00:00,1.6948451083541782,7.986941549080424e-05,0.0
2026-01-07 08:00:00+00:00,1.6948495733988866,0.00012023169791685015,0.0
2026-01-07 16:00:00+00:00,1.6950886703135697,3.410965290548498e-05,0.0
2026-01-08 00:00:00+00:00,1.6950529191759582,0.00010280626611680187,0.0
2026-01-08 08:00:00+00:00,1.6951955036794049,0.0001172038949131357,0.0
2026-01-08 16:00:00+00:00,1.6954452874925159,7.561586169565672e-05,0.0
2026-01-09 00:00:00+00:00,1.6952647548073874,-3.316976415400014e-05,0.0
2026-01-09 08:00:00+00:00,1.6952146913526893,8.525662651342279e-05,0.0
2026-01-09 16:00:00+00:00,1.6953341962093633,2.5727673592906687e-06,0.0
2026-01-10 00:00:00+00:00,1.6953862881103432,6.620662715417375e-05,0.0
2026-01-10 08:00:00+00:00,1.6956538115993929,8.985922931585596e-05,0.0
2026-01-10 16:00:00+00:00,1.695618852729196,7.3167701871332e-05,0.0
2026-01-11 00:00:00+00:00,1.695618343327744,0.00010243745458932673,0.0
2026-01-11 08:00:00+00:00,1.6958245479367418,5.482740810193047e-05,0.0
2026-01-11 16:00:00+00:00,1.695778114430001,1.960787260655362e-05,0.0
2026-01-12 00:00:00+00:00,1.6958973668323143,2.1355769398601994e-05,0.0
2026-01-12 08:00:00+00:00,1.6957975476724831,3.433548527400019e-05,0.0
2026-01-12 16:00:00+00:00,1.6959486693780585,5.516746617108535e-05,0.0
2026-01-13 00:00:00+00:00,1.6959402344807597,2.6528185885117165e-05,0.0
2026-01-13 08:00:00+00:00,1.6959330075990344,0.00011708630292799921,0.0
2026-01-13 16:00:00+00:00,1.696079436904101,4.1669548415739365e-05,0.0
2026-01-14 00:00:00+00:00,1.6960384269428348,1.5932030578283584e-06,0.0
2026-01-14 08:00:00+00:00,1.696065313683322,3.0771527507536886e-05,0.0
2026-01-14 16:00:00+00:00,1.6963514925876444,5.1035247923137256e-05,0.00020733358522655827
2026-01-15 00:00:00+00:00,1.6960108216641627,-4.157062361221137e-06,0.0
2026-01-15 08:00:00+00:00,1.6958599170549313,1.9748477686242658e-05,0.0
2026-01-15 16:00:00+00:00,1.6957656593470796,1.7251227024577138e-05,0.0
2026-01-16 00:00:00+00:00,1.6960552393993094,8.199109170532615e-05,0.0
2026-01-16 08:00:00+00:00,1.6962220912273818,8.199282731735149e-05,0.0
2026-01-16 16:00:00+00:00,1.696293142647425,2.756994858229259e-05,0.0
2026-01-17 00:00:00+00:00,1.696276661807018,-1.987016586735933e-06,0.0
2026-01-17 08:00:00+00:00,1.696232110682908,3.341162176264312e-05,0.0
2026-01-17 16:00:00+00:00,1.696312913084926,3.322993189772339e-05,0.0
2026-01-18 00:00:00+00:00,1.6962961005968773,3.8941979389407714e-05,0.0
2026-01-18 08:00:00+00:00,1.6963853337960708,0.00010676605058909121,0.0
2026-01-18 16:00:00+00:00,1.6966115882902466,7.301737297813691e-05,0.0
2026-01-19 00:00:00+00:00,1.6967391247552235,3.8002037183098085e-05,0.0
2026-01-19 08:00:00+00:00,1.6966968456738185,2.1072954971279935e-05,0.0
2026-01-19 16:00:00+00:00,1.6967403243013341,2.7114632879872344e-05,0.0
2026-01-20 00:00:00+00:00,1.6966862222797057,0.00010626512580369294,0.0
2026-01-20 08:00:00+00:00,1.6967624162879886,7.058349583643487e-05,0.0
2026-01-20 16:00:00+00:00,1.6968090911951539,5.9882988549796255e-05,0.0
2026-01-21 00:00:00+00:00,1.6968692763310254,0.00010331595030475566,0.0
2026-01-21 08:00:00+00:00,1.6969977257665816,6.311034268851023e-05,0.0
2026-01-21 16:00:00+00:00,1.6971200432848406,2.5419292879085667e-05,0.0
2026-01-22 00:00:00+00:00,1.6970975088307325,6.641554530565997e-05,0.0
2026-01-22 08:00:00+00:00,1.697184558033647,5.361989958715033e-05,0.0
2026-01-22 16:00:00+00:00,1.697285062644811,9.793312629249854e-05,0.0
2026-01-23 00:00:00+00:00,1.697277073411259,5.325886065661214e-05,0.0
2026-01-23 08:00:00+00:00,1.697442045329274,3.546258903912191e-05,0.0
2026-01-23 16:00:00+00:00,1.6974936044941384,7.306612924300616e-05,0.0
2026-01-24 00:00:00+00:00,1.697406187376692,1.6026705787711697e-05,0.0
2026-01-24 08:00:00+00:00,1.6974683797798509,9.328399296699686e-05,0.0
2026-01-24 16:00:00+00:00,1.6975309259754021,4.068857414483038e-05,0.0
2026-01-25 00:00:00+00:00,1.6975900871243974,1.3926392394488418e-05,0.0
2026-01-25 08:00:00+00:00,1.6974987482792758,8.340524045492366e-05,0.0
2026-01-25 16:00:00+00:00,1.697675910998559,5.080930355862708e-05,0.0
2026-01-26 00:00:00+00:00,1.6977283131539878,4.118113053532323e-05,0.0
2026-01-26 08:00:00+00:00,1.6976439739974025,2.927372045859533e-05,0.0
2026-01-26 16:00:00+00:00,1.69770336815119,5.740709729603204e-05,0.0
2026-01-27 00:00:00+00:00,1.6979177106094683,4.404002838889613e-05,0.0
2026-01-27 08:00:00+00:00,1.6978166278139109,6.22064937737236e-05,0.0
2026-01-27 16:00:00+00:00,1.698067378534386,7.717549165858893e-05,0.0
2026-01-28 00:00:00+00:00,1.6981889778214447,6.502661988882004e-05,0.0
2026-01-28 08:00:00+00:00,1.697965158745174,6.430411499761508e-05,0.0
2026-01-28 16:00:00+00:00,1.6980953193672146,4.004176586676657e-05,0.0
2026-01-29 00:00:00+00:00,1.6982059606430036,7.522491596968776e-05,0.0
2026-01-29 08:00:00+00:00,1.6983105906957623,6.04472672417416e-05,0.0
2026-01-29 16:00:00+00:00,1.6982797965395569,3.992167775704539e-05,0.0
2026-01-30 00:00:00+00:00,1.6984344199069414,4.428328926808161e-05,0.0
2026-01-30 08:00:00+00:00,1.698467600004327,1.658233139799921e-05,0.0
2026-01-30 16:00:00+00:00,1.698317014266607,3.0020405057111397e-06,0.0
2026-01-31 00:00:00+00:00,1.6985918430096882,9.540923046564722e-05,0.0
2026-01-31 08:00:00+00:00,1.69843151199059,3.46342884212422e-05,0.0
2026-01-31 16:00:00+00:00,1.6985073887632467,6.25518055962971e-05,0.0
2026-02-01 00:00:00+00:00,1.6984859828914658,-3.0055411802767714e-05,0.0
2026-02-01 08:00:00+00:00,1.6983759859262015,3.1317816984646335e-05,0.0
2026-02-01 16:00:00+00:00,1.698478093145788,1.561181936785028e-05,0.0
2026-02-02 00:00:00+00:00,1.6985618103303493,6.114689459050861e-07,0.0
2026-02-02 08:00:00+00:00,1.6986687452783789,-2.724980798484233e-05,0.0
2026-02-02 16:00:00+00:00,1.698630969250661,-5.2620508566284985e-05,0.0
2026-02-03 00:00:00+00:00,1.6985715492978086,-2.0263251402121305e-05,0.0
2026-02-03 08:00:00+00:00,1.6985765512479638,2.066463073535031e-05,0.0
2026-02-03 16:00:00+00:00,1.6984958634579033,-4.2445579755460395e-06,0.0
2026-02-04 00:00:00+00:00,1.6984920076514118,1.0533918992611492e-06,0.0
2026-02-04 08:00:00+00:00,1.698495581614921,3.174341141816912e-05,0.0
2026-02-04 16:00:00+00:00,1.698464983998707,4.000133207242065e-05,0.0
2026-02-05 00:00:00+00:00,1.6985325309883792,7.841735753753455e-05,0.0
2026-02-05 08:00:00+00:00,1.6986789973195222,2.4631783468571855e-06,0.0
2026-02-05 16:00:00+00:00,1.6985980704618096,-3.908178571525389e-05,0.0
2026-02-06 00:00:00+00:00,1.6986399856236363,-1.1735363443715726e-05,0.0
