time,equity,funding,fees
2025-04-13 00:00:00+00:00,1.8391613065314196,9.882806601411077e-05,0.0
2025-04-13 08:00:00+00:00,1.8393445390224432,6.573179016608196e-05,0.0
2025-04-13 16:00:00+00:00,1.8393868689638888,6.583008161736198e-05,0.0
2025-04-14 00:00:00+00:00,1.8395889423455114,9.240606082204397e-05,0.0
2025-04-14 08:00:00+00:00,1.8395158356181376,7.572749371255726e-05,0.0
2025-04-14 16:00:00+00:00,1.8398351206849273,6.861690495995571e-05,0.0
2025-04-15 00:00:00+00:00,1.8396953334788704,3.25471552010166e-05,0.0
2025-04-15 08:00:00+00:00,1.839648170688478,2.3337630122201386e-05,0.0
2025-04-15 16:00:00+00:00,1.8398404233001093,4.2514902589074864e-06,0.0
2025-04-16 00:00:00+00:00,1.8397998375553604,5.341481593723297e-05,0.0
2025-04-16 08:00:00+00:00,1.839802753045417,-3.625141022915784e-05,0.0
2025-04-16 16:00:00+00:00,1.8397322758607444,-3.131028438677393e-05,0.0
2025-04-17 00:00:00+00:00,1.8396152569270172,5.5315427530497077e-05,0.0
2025-04-17 08:00:00+00:00,1.839719437217009,6.501338970603137e-05,0.0
2025-04-17 16:00:00+00:00,1.8398069038439988,-2.220069381070573e-05,0.0
2025-04-18 00:00:00+00:00,1.83979165714889,-3.874683528031186e-05,0.0
2025-04-18 08:00:00+00:00,1.8397160629723341,3.4073144244765746e-05,0.0
2025-04-18 16:00:00+00:00,1.8399012382266045,-1.8492627216496272e-05,0.0
2025-04-19 00:00:00+00:00,1.83970703362377,-2.9703621633496147e-05,0.0
2025-04-19 08:00:00+00:00,1.8398022561010345,0.00011088923737883646,0.0
2025-04-19 16:00:00+00:00,1.8399083966422938,9.047378114488894e-05,0.0
2025-04-20 00:00:00+00:00,1.8400908808441256,7.2816881031596e-05,0.0
2025-04-20 08:00:00+00:00,1.8401953177612884,9.660353710544042e-05,0.0
2025-04-20 16:00:00+00:00,1.8400196380579432,-6.601238254473419e-05,0.0
2025-04-21 00:00:00+00:00,1.8400964307707095,-1.541087805475549e-06,0.0
2025-04-21 08:00:00+00:00,1.8402409644661446,0.00012886693532059547,0.0
2025-04-21 16:00:00+00:00,1.8403271910433776,0.00010189333734756608,0.0
2025-04-22 00:00:00+00:00,1.8403845070705844,-4.4517913536454776e-05,0.0
2025-04-22 08:00:00+00:00,1.8401341178491522,2.789403971319767e-07,0.0
2025-04-22 16:00:00+00:00,1.8402343697060168,0.00010808523692211957,0.0
2025-04-23 00:00:00+00:00,1.8403967200486246,9.184992209317094e-05,0.0
2025-04-23 08:00:00+00:00,1.8406491495641335,0.00013492881465128253,0.0
2025-04-23 16:00:00+00:00,1.840836657182562,0.0001405073380855584,0.0
2025-04-24 00:00:00+00:00,1.840750056032678,0.00014056687177399293,0.0
2025-04-24 08:00:00+00:00,1.8408729719859078,9.941581305818492e-05,0.0
2025-04-24 16:00:00+00:00,1.840999039072228,8.566385462673764e-06,0.0
2025-04-25 00:00:00+00:00,1.8411280927051956,8.20533526244727e-05,0.0
2025-04-25 08:00:00+00:00,1.8411978668070343,0.00010894100212484437,0.0
2025-04-25 16:00:00+00:00,1.8411685503782538,-1.3649668666318481e-05,0.0
2025-04-26 00:00:00+00:00,1.8412193148256657,1.1597547126008112e-05,0.0
2025-04-26 08:00:00+00:00,1.8412710400405883,-4.2275345763521145e-05,0.0
2025-04-26 16:00:00+00:00,1.8411716341023672,1.0261382579507092e-05,0.0
2025-04-27 00:00:00+00:00,1.8413068045586198,8.03367958523756e-05,0.0
2025-04-27 08:00:00+00:00,1.841133321226472,-9.514953157605208e-05,0.0
2025-04-27 16:00:00+00:00,1.8412358901438124,-5.40986838029733e-05,0.0
2025-04-28 00:00:00+00:00,1.8413160750325654,1.8510881812046313e-06,0.0
2025-04-28 08:00:00+00:00,1.8410616156961308,-6.645821506232931e-05,0.0
2025-04-28 16:00:00+00:00,1.8412237931677125,-0.00011982421047669534,0.0
2025-04-29 00:00:00+00:00,1.8409175028438693,0.00011671219924445006,0.0
2025-04-29 08:00:00+00:00,1.841219419001395,8.258151592481375e-05,0.0
2025-04-29 16:00:00+00:00,1.841074245811059,-1.98391094212058e-05,0.0
2025-04-30 00:00:00+00:00,1.8413308476214327,-0.00010373367225629722,0.0
2025-04-30 08:00:00+00:00,1.8410145606229391,1.27149639077421e-05,0.0
2025-04-30 16:00:00+00:00,1.8410873795932898,-8.384863079278678e-05,0.0
2025-05-01 00:00:00+00:00,1.8410696324072828,7.625337467928485e-05,0.0
2025-05-01 08:00:00+00:00,1.8411020926025652,6.379371551102822e-05,0.0
2025-05-01 16:00:00+00:00,1.8412222487312935,1.0488807927700062e-05,0.0
2025-05-02 00:00:00+00:00,1.841151076368999,-8.505321836780261e-06,0.0
2025-05-02 08:00:00+00:00,1.8411469772074323,-8.243296213873346e-05,0.0
2025-05-02 16:00:00+00:00,1.841052333968986,-8.476057817228864e-06,0.0
2025-05-03 00:00:00+00:00,1.8411778546349038,7.06870055175057e-05,0.0
2025-05-03 08:00:00+00:00,1.841082734157021,2.2380222974878506e-05,0.0
2025-05-03 16:00:00+00:00,1.8412616148968661,3.0046518758778142e-05,0.0
2025-05-04 00:00:00+00:00,1.8413187417432446,9.629374666429686e-05,0.0
2025-05-04 08:00:00+00:00,1.8411859859213813,4.7411919451694825e-05,0.0
2025-05-04 16:00:00+00:00,1.8414845543241385,-3.826693970120712e-05,0.0
2025-05-05 00:00:00+00:00,1.8413461167567469,2.563273637517849e-06,0.0
2025-05-05 08:00:00+00:00,1.841265024263127,2.8574827180564314e-05,0.0
2025-05-05 16:00:00+00:00,1.8412818610729738,1.6836809846692117e-05,0.0
2025-05-06 00:00:00+00:00,1.8413096871782468,9.832652578756866e-05,0.0
2025-05-06 08:00:00+00:00,1.8414952287749486,-2.595966484187873e-05,0.0
2025-05-06 16:00:00+00:00,1.8412496518903654,-4.9742383153902194e-05,0.0
2025-05-07 00:00:00+00:00,1.8412962173245846,4.6565434219322356e-05,0.0
2025-05-07 08:00:00+00:00,1.8415759073642815,0.0001230224385531991,0.0
2025-05-07 16:00:00+00:00,1.841253350385509,-9.22177648522464e-06,0.0
2025-05-08 00:00:00+00:00,1.841623567512267,6.471530452803966e-05,0.0
2025-05-08 08:00:00+00:00,1.841484744350894,0.00015101190074223085,0.0
2025-05-08 16:00:00+00:00,1.8410901481743827,0.00014001956541613575,0.0006442830627280899
2025-05-09 00:00:00+00:00,1.8412880639210232,0.00013207431683654052,0.0
2025-05-09 08:00:00+00:00,1.8410883734485701,0.0001414878456231851,0.0
2025-05-09 16:00:00+00:00,1.8415073972862208,0.00013770136485098994,0.0
2025-05-10 00:00:00+00:00,1.8416417317597749,0.00014032005808183943,0.0
2025-05-10 08:00:00+00:00,1.8418362912005652,0.00014068918004142734,0.0
2025-05-10 16:00:00+00:00,1.8421171967060546,0.00013126589229791303,0.0
2025-05-11 00:00:00+00:00,1.8424153931401965,0.00015454240547800282,0.0
2025-05-11 08:00:00+00:00,1.8420993891577109,0.00010897251897818306,0.0
2025-05-11 16:00:00+00:00,1.842542325132368,3.5916226776121935e-05,0.0
2025-05-12 00:00:00+00:00,1.8425292498997405,0.0001066364579258839,0.0
2025-05-12 08:00:00+00:00,1.842825742237967,0.00015283830956297918,0.0
2025-05-12 16:00:00+00:00,1.842701314618971,8.506783947189407e-05,0.0
2025-05-13 00:00:00+00:00,1.8429918913996994,9.305249131577195e-05,0.0
2025-05-13 08:00:00+00:00,1.8428458371516399,0.00014723939379580975,0.0
2025-05-13 16:00:00+00:00,1.8432986400370144,0.00015352365899139577,0.0
2025-05-14 00:00:00+00:00,1.842701732276514,0.00016032926859934065,0.0006375253385464875
2025-05-14 08:00:00+00:00,1.842997351910229,6.632376990673198e-05,0.0
2025-05-14 16:00:00+00:00,1.8428657295648794,5.640026297333929e-05,0.0
2025-05-15 00:00:00+00:00,1.8428890599604304,0.00011963465835011283,0.0
2025-05-15 08:00:00+00:00,1.8431885020148946,0.00011600536341775932,0.0
2025-05-15 16:00:00+00:00,1.8430078324855934,6.697000361153672e-05,0.0
2025-05-16 00:00:00+00:00,1.8431239811486078,7.946132480504041e-05,0.0
2025-05-16 08:00:00+00:00,1.8432707534310313,0.00011925677876655721,0.0
2025-05-16 16:00:00+00:00,1.8433518395836106,8.567206985565222e-05,0.0
2025-05-17 00:00:00+00:00,1.8435694337272148,2.9571535281451842e-05,0.0
2025-05-17 08:00:00+00:00,1.8435479190078892,-2.151471932574027e-05,0.0
2025-05-17 16:00:00+00:00,1.8435102450626828,2.652889665991988e-05,0.0
2025-05-18 00:00:00+00:00,1.843447307782374,6.088248614788338e-05,0.0
2025-05-18 08:00:00+00:00,1.8434854327604784,5.646864720871875e-05,0.0
2025-05-18 16:00:00+00:00,1.843477797886012,1.5369600860872278e-06,0.0
2025-05-19 00:00:00+00:00,1.8433617850636,-5.6395897822120785e-05,0.0
2025-05-19 08:00:00+00:00,1.843617179330989,7.195757634280791e-05,0.0
2025-05-19 16:00:00+00:00,1.8436476141460745,0.00010380949150398413,0.0
2025-05-20 00:00:00+00:00,1.8438459450219453,9.285477851913504e-05,0.0
2025-05-20 08:00:00+00:00,1.8438469992252715,7.901479702070688e-05,0.0
2025-05-20 16:00:00+00:00,1.8439383199923116,1.336017334554816e-05,0.0
2025-05-21 00:00:00+00:00,1.8439027428068573,4.238340824038866e-05,0.0
2025-05-21 08:00:00+00:00,1.8440349026295992,0.00010923023636098716,0.0
2025-05-21 16:00:00+00:00,1.8439737274491614,7.613578704601209e-06,0.0
2025-05-22 00:00:00+00:00,1.8438632519987739,1.3344316069072309e-05,0.0
2025-05-22 08:00:00+00:00,1.84400699344847,0.00012081186331490327,0.0
2025-05-22 16:00:00+00:00,1.8442071013245902,0.00012214728242572126,0.0
2025-05-23 00:00:00+00:00,1.8443980460794014,0.00012215599566854594,0.0
2025-05-23 08:00:00+00:00,1.8442492188474462,0.00012174188733850866,0.0
2025-05-23 16:00:00+00:00,1.8445341697799134,-8.547773207236698e-06,0.0
2025-05-24 00:00:00+00:00,1.844631638407109,0.00011581229630043296,0.0
2025-05-24 08:00:00+00:00,1.8447199960597815,4.708439718720963e-05,0.0
2025-05-24 16:00:00+00:00,1.8447997902521538,2.4763185058405306e-05,0.0
2025-05-25 00:00:00+00:00,1.8447827275217838,7.006969787700085e-05,0.0
2025-05-25 08:00:00+00:00,1.8447705756435373,4.287912906762522e-05,0.0
2025-05-25 16:00:00+00:00,1.8449691750229387,9.770919932572962e-05,0.0
2025-05-26 00:00:00+00:00,1.844955333631087,4.502277253215239e-06,0.0
2025-05-26 08:00:00+00:00,1.8450046731774006,9.519871907472948e-05,0.0
2025-05-26 16:00:00+00:00,1.8450142289220175,5.541491737870136e-05,0.0
2025-05-27 00:00:00+00:00,1.845189944502166,4.7309896415963896e-05,0.0
2025-05-27 08:00:00+00:00,1.845020584284199,0.00011955257043086956,0.0
2025-05-27 16:00:00+00:00,1.845188770965935,0.00012232750897467437,0.0
2025-05-28 00:00:00+00:00,1.845416225125365,0.00012197806207823093,0.0
2025-05-28 08:00:00+00:00,1.8455691815172355,0.00012085497093729918,0.0
2025-05-28 16:00:00+00:00,1.8455474520654058,0.00012043398373134765,0.0
2025-05-29 00:00:00+00:00,1.8458859111040555,0.00012292092667020956,0.0
2025-05-29 08:00:00+00:00,1.8460477939839042,0.00012519554163918523,0.0
2025-05-29 16:00:00+00:00,1.8461211132150235,0.00010083473477645321,0.0
2025-05-30 00:00:00+00:00,1.8461516863932406,9.019010280727565e-05,0.0
2025-05-30 08:00:00+00:00,1.8460974602144087,0.0001200386776621426,0.0
2025-05-30 16:00:00+00:00,1.846390043387512,6.787322657153758e-05,0.0
2025-05-31 00:00:00+00:00,1.8466632398525087,3.93146839124881e-05,0.0
2025-05-31 08:00:00+00:00,1.8464811609598495,9.307614391033825e-05,0.0
2025-05-31 16:00:00+00:00,1.8466689219606232,3.183981338407614e-05,0.0
2025-06-01 00:00:00+00:00,1.8465405329769669,8.714912832340484e-05,0.0
2025-06-01 08:00:00+00:00,1.846769347633688,4.5377965674661196e-05,0.0
2025-06-01 16:00:00+00:00,1.846739535227504,3.897635295850786e-05,0.0
2025-06-02 00:00:00+00:00,1.8467992672289928,1.845874600324855e-05,0.0
2025-06-02 08:00:00+00:00,1.8467876927628568,6.180021028276237e-05,0.0
2025-06-02 16:00:00+00:00,1.8468832694475013,0.00010016260192039467,0.0
2025-06-03 00:00:00+00:00,1.8468213822381485,3.900297072299884e-05,0.0
2025-06-03 08:00:00+00:00,1.8470682277724981,7.258067785540658e-05,0.0
2025-06-03 16:00:00+00:00,1.8470001450443034,6.490887281391094e-05,0.0
2025-06-04 00:00:00+00:00,1.8471348773787981,5.2185823523653455e-05,0.0
2025-06-04 08:00:00+00:00,1.8473321651961307,9.181171998104175e-05,0.0
2025-06-04 16:00:00+00:00,1.8472407247034017,9.658211559349892e-05,0.0
2025-06-05 00:00:00+00:00,1.847287267253872,2.8198881365620152e-05,0.0
2025-06-05 08:00:00+00:00,1.8473017042290267,0.00010156940340172978,0.0
2025-06-05 16:00:00+00:00,1.8474785143734342,7.591996433200638e-05,0.0
2025-06-06 00:00:00+00:00,1.8474749942403013,-1.269196768560824e-05,0.0
2025-06-06 08:00:00+00:00,1.8476652474284228,2.9746083455915267e-05,0.0
2025-06-06 16:00:00+00:00,1.8476410899643423,3.0873543233362625e-05,0.0
2025-06-07 00:00:00+00:00,1.8474555131661237,9.875007290353671e-05,0.0
2025-06-07 08:00:00+00:00,1.8476783272291504,6.230695836082201e-05,0.0
2025-06-07 16:00:00+00:00,1.8478388684094742,7.799466935305123e-05,0.0
2025-06-08 00:00:00+00:00,1.8479454176114685,0.00011572103654663737,0.0
2025-06-08 08:00:00+00:00,1.8479496965974287,0.00010975508331188725,0.0
2025-06-08 16:00:00+00:00,1.8480267416863434,5.4115502533714375e-05,0.0
2025-06-09 00:00:00+00:00,1.8482630693843833,2.537550333683915e-05,0.0
2025-06-09 08:00:00+00:00,1.8480973196888961,2.2272912835319245e-05,0.0
2025-06-09 16:00:00+00:00,1.8482114748462872,0.00010039740556256973,0.0
2025-06-10 00:00:00+00:00,1.8482793060659024,0.00012286222692907468,0.0
2025-06-10 08:00:00+00:00,1.8482507206677448,0.00012274987195580876,0.0
2025-06-10 16:00:00+00:00,1.848577780491821,0.00012527946392533896,0.0
2025-06-11 00:00:00+00:00,1.8484959558042298,0.00012912750711176533,0.0
2025-06-11 08:00:00+00:00,1.8486560437560562,0.0001279865308934566,0.0
2025-06-11 16:00:00+00:00,1.8490029229974165,0.00013134112938096809,0.0
2025-06-12 00:00:00+00:00,1.849111709082553,7.668466420343925e-05,0.0
2025-06-12 08:00:00+00:00,1.8493657436771074,0.0001256289108217824,0.0
2025-06-12 16:00:00+00:00,1.8494276371759995,6.647941616838075e-05,0.0
2025-06-13 00:00:00+00:00,1.8492515710161415,-1.661924203996989e-05,3.5627151361753714e-05
2025-06-13 08:00:00+00:00,1.8492623040221716,-1.2593165277065591e-05,0.0
2025-06-13 16:00:00+00:00,1.8491424643782282,2.4782618162594874e-05,0.0
2025-06-14 00:00:00+00:00,1.8492394407310224,5.498924444077616e-05,0.0
2025-06-14 08:00:00+00:00,1.8495332351594933,2.321084130481566e-05,0.0
2025-06-14 16:00:00+00:00,1.8493144730728799,5.169157937662378e-06,0.0
2025-06-15 00:00:00+00:00,1.8492886739039038,2.085317363887736e-05,0.0
2025-06-15 08:00:00+00:00,1.8494727148282877,0.00010006670767711872,0.0
2025-06-15 16:00:00+00:00,1.8494359451942568,8.452645676795253e-05,0.0
2025-06-16 00:00:00+00:00,1.8496162300062773,5.432348696042838e-05,0.0
2025-06-16 08:00:00+00:00,1.8495780079873643,0.00011106547745452575,0.0
2025-06-16 16:00:00+00:00,1.849822551196055,4.860336970832811e-05,0.0
2025-06-17 00:00:00+00:00,1.8496531842201618,-1.0749011002894288e-05,0.0
2025-06-17 08:00:00+00:00,1.8498109218553471,0.00012041576109350054,0.0
2025-06-17 16:00:00+00:00,1.8499316697554613,6.476508897629468e-05,0.0
2025-06-18 00:00:00+00:00,1.8498646182640979,6.82403022197051e-05,0.0
2025-06-18 08:00:00+00:00,1.8500660363106747,8.012195577805573e-05,0.0
2025-06-18 16:00:00+00:00,1.8500467377756888,2.7353807629181543e-05,0.0
2025-06-19 00:00:00+00:00,1.8502922896587382,6.360774685121667e-05,0.0
2025-06-19 08:00:00+00:00,1.8503112616039992,5.629381935309594e-05,0.0
2025-06-19 16:00:00+00:00,1.8502047445035459,5.676609869862405e-05,0.0
2025-06-20 00:00:00+00:00,1.8502351938628958,9.576263901066102e-05,0.0
2025-06-20 08:00:00+00:00,1.8503884146266667,0.00010656842115597864,0.0
2025-06-20 16:00:00+00:00,1.8505491574723378,3.0116286349324726e-05,0.0
2025-06-21 00:00:00+00:00,1.850376529595292,-5.5997020508348864e-05,0.0
2025-06-21 08:00:00+00:00,1.8504309031629358,-1.5604946278549047e-05,0.0
2025-06-21 16:00:00+00:00,1.8504875320906846,5.6628927748680424e-05,0.0
2025-06-22 00:00:00+00:00,1.850423006700325,-8.542579221760521e-06,0.0
2025-06-22 08:00:00+00:00,1.850329715954162,-1.864699797910455e-05,0.0
2025-06-22 16:00:00+00:00,1.8504055158021657,4.780844243470921e-05,0.0
2025-06-23 00:00:00+00:00,1.8506019038272645,2.377435742383474e-05,0.0
2025-06-23 08:00:00+00:00,1.8505918140568764,-1.4755004649772656e-05,0.0
2025-06-23 16:00:00+00:00,1.8505885116872967,1.3628646817999328e-06,0.0
2025-06-24 00:00:00+00:00,1.8505657775320243,2.3918187342553844e-05,0.0
2025-06-24 08:00:00+00:00,1.8506958094596073,1.340107104579057e-05,0.0
2025-06-24 16:00:00+00:00,1.8505049402730742,5.070652449277948e-06,0.0
2025-06-25 00:00:00+00:00,1.8503881282461767,-9.511638883415892e-06,0.0
2025-06-25 08:00:00+00:00,1.8504904670189966,-2.9638093306194416e-07,0.0
2025-06-25 16:00:00+00:00,1.8505552231159204,1.3438520047516087e-05,0.0
2025-06-26 00:00:00+00:00,1.850590979528482,3.109117830024444e-05,0.0
2025-06-26 08:00:00+00:00,1.8505352480475097,9.355601539509442e-05,0.0
2025-06-26 16:00:00+00:00,1.8506108406670205,1.0279339849884753e-05,0.0
2025-06-27 00:00:00+00:00,1.8507970540088226,4.269205604083312e-06,0.0
2025-06-27 08:00:00+00:00,1.8506628596749306,5.762693952759618e-06,0.0
2025-06-27 16:00:00+00:00,1.8505019976626618,6.3069232282433e-05,0.0
2025-06-28 00:00:00+00:00,1.8508165860634156,9.532239046378714e-05,0.0
2025-06-28 08:00:00+00:00,1.8508706995240487,7.461118018340087e-06,0.0
2025-06-28 16:00:00+00:00,1.850822960675806,4.556583698693999e-05,0.0
2025-06-29 00:00:00+00:00,1.8508044738676956,7.015264285805717e-05,0.0
2025-06-29 08:00:00+00:00,1.8509510191097869,9.989289947621105e-05,0.0
2025-06-29 16:00:00+00:00,1.8511381056642924,4.771840462642344e-07,0.0
2025-06-30 00:00:00+00:00,1.8509736616312276,5.948721148635578e-05,0.0
2025-06-30 08:00:00+00:00,1.8511351335343766,0.00010548909201126806,0.0
2025-06-30 16:00:00+00:00,1.851270306713259,4.546619560731757e-06,0.0
2025-07-01 00:00:00+00:00,1.8513325824649567,9.493239152836247e-05,0.0
2025-07-01 08:00:00+00:00,1.8512756528670122,1.7714150239005576e-05,0.0
2025-07-01 16:00:00+00:00,1.8512781639843565,-1.6149819701588145e-05,0.0
2025-07-02 00:00:00+00:00,1.851444675174792,2.1888928329277105e-05,0.0
2025-07-02 08:00:00+00:00,1.8514628515246248,5.549822392462612e-05,0.0
2025-07-02 16:00:00+00:00,1.8514258943162198,6.101271108635475e-05,0.0
2025-07-03 00:00:00+00:00,1.8515317657429797,0.00011986712954434974,0.0
2025-07-03 08:00:00+00:00,1.851604191343953,0.00011907794358792707,0.0
2025-07-03 16:00:00+00:00,1.851862174495961,5.2712844502540157e-05,0.0
2025-07-04 00:00:00+00:00,1.8517385667816322,1.634931351603097e-05,0.0
2025-07-04 08:00:00+00:00,1.8518028143032215,7.824322437371796e-05,0.0
2025-07-04 16:00:00+00:00,1.8517688814909379,3.138046737744379e-05,0.0
2025-07-05 00:00:00+00:00,1.851911286111358,1.644329536001375e-05,0.0
2025-07-05 08:00:00+00:00,1.851855189213316,4.6538255710568314e-05,0.0
2025-07-05 16:00:00+00:00,1.851840694932094,6.481470122343909e-05,0.0
2025-07-06 00:00:00+00:00,1.8520591777067004,4.586910693147884e-05,0.0
2025-07-06 08:00:00+00:00,1.8520385048999752,7.729711276613313e-05,0.0
2025-07-06 16:00:00+00:00,1.8521730624594428,9.723568537580736e-05,0.0
2025-07-07 00:00:00+00:00,1.8523768930756552,0.00011985639950554833,0.0
2025-07-07 08:00:00+00:00,1.8524271507113073,0.00012023614957443332,0.0
2025-07-07 16:00:00+00:00,1.8524802152403892,-3.5574921886302955e-05,0.0
2025-07-08 00:00:00+00:00,1.8524162383494127,8.997583965251526e-05,0.0
2025-07-08 08:00:00+00:00,1.8526080395187516,3.318320444827909e-05,0.0
2025-07-08 16:00:00+00:00,1.8524941038836518,7.73389696211459e-05,0.0
2025-07-09 00:00:00+00:00,1.8527544999750152,5.979101811944407e-05,0.0
2025-07-09 08:00:00+00:00,1.8527627357161813,8.287948934988175e-05,0.0
2025-07-09 16:00:00+00:00,1.85298034141569,7.764867166411811e-05,0.0
2025-07-10 00:00:00+00:00,1.8529321822024087,0.00012911968865515547,0.0
2025-07-10 08:00:00+00:00,1.8532066520618342,3.6542912089656227e-05,0.0
2025-07-10 16:00:00+00:00,1.852911917385582,4.116219057465521e-05,0.0
2025-07-11 00:00:00+00:00,1.8529749269725642,0.00013765333516626614,0.0
2025-07-11 08:00:00+00:00,1.8531227122634992,0.0001384548224123895,0.0
2025-07-11 16:00:00+00:00,1.8532370314964601,0.0001376454042680216,0.0
2025-07-12 00:00:00+00:00,1.8536510713252918,0.00011079960183516687,0.0
2025-07-12 08:00:00+00:00,1.8536917484391302,0.00010599039349922281,0.0
2025-07-12 16:00:00+00:00,1.8538076134730643,8.320839410355468e-05,0.0
2025-07-13 00:00:00+00:00,1.8537201243631287,5.697045228759706e-05,0.00023309901319152845
2025-07-13 08:00:00+00:00,1.8538043249873724,5.480558976142368e-05,0.0
2025-07-13 16:00:00+00:00,1.8538822218745226,9.049475907117192e-05,0.0
2025-07-14 00:00:00+00:00,1.853982855478015,1.2448500045409834e-05,0.0
2025-07-14 08:00:00+00:00,1.8539888877590196,0.0001278117095741109,0.0
2025-07-14 16:00:00+00:00,1.8541657198878834,0.0001264406411800463,0.0
2025-07-15 00:00:00+00:00,1.8541887202545044,7.759114494531294e-05,0.0
2025-07-15 08:00:00+00:00,1.8542213214473906,0.0001249855869731753,0.0
2025-07-15 16:00:00+00:00,1.8542607527865032,0.00012761644255933599,0.0
2025-07-16 00:00:00+00:00,1.8541153573872309,0.00013175778298881995,0.0
2025-07-16 08:00:00+00:00,1.8549325624419355,0.0001327206803326454,0.0
2025-07-16 16:00:00+00:00,1.8547286196926978,0.00013619979262815085,0.0
2025-07-17 00:00:00+00:00,1.8547483794548059,0.0001415391906773182,0.0
2025-07-17 08:00:00+00:00,1.854359876622139,0.0001448070786536155,0.0
2025-07-17 16:00:00+00:00,1.8548772321685296,0.00014361867940240484,0.0
2025-07-18 00:00:00+00:00,1.85493924099377,0.0001459946380466981,0.0
2025-07-18 08:00:00+00:00,1.8537385420202739,0.00015147261268699602,0.0
2025-07-18 16:00:00+00:00,1.8547196936805128,0.00014969211345550017,0.0
2025-07-19 00:00:00+00:00,1.8555321035652355,0.0001489219635520654,0.0
2025-07-19 08:00:00+00:00,1.8558374146709562,0.00014993735202889488,0.0
2025-07-19 16:00:00+00:00,1.855864767170471,0.00014913192808408145,0.0
2025-07-20 00:00:00+00:00,1.856040772459008,0.0001508095446948894,0.0
2025-07-20 08:00:00+00:00,1.856366947320346,0.00015400394508498114,0.0
2025-07-20 16:00:00+00:00,1.8563369387695015,0.0001589595279696232,0.0
2025-07-21 00:00:00+00:00,1.8566458247313442,0.00015771149879131998,0.0
2025-07-21 08:00:00+00:00,1.8566788718888965,0.00015902587676174025,0.0
2025-07-21 16:00:00+00:00,1.8565384788419423,0.00015994678119916252,0.0006152866261771019
2025-07-22 00:00:00+00:00,1.856628190641764,0.00012220477321581155,0.0
2025-07-22 08:00:00+00:00,1.856455212348323,0.00011945846710455264,0.0
2025-07-22 16:00:00+00:00,1.8565435198018347,0.00012080042690572387,0.0
2025-07-23 00:00:00+00:00,1.8566100007503283,0.00012171900326357161,0.0
2025-07-23 08:00:00+00:00,1.857008763292922,0.00011932297140549975,0.0
2025-07-23 16:00:00+00:00,1.857000430469895,0.00011838977320962474,0.0
2025-07-24 00:00:00+00:00,1.8571605392713644,0.00011786793605691746,0.0
2025-07-24 08:00:00+00:00,1.8576541055876403,0.00011664782490597363,0.0
2025-07-24 16:00:00+00:00,1.8572359359668276,0.00012121373752729526,0.0
2025-07-25 00:00:00+00:00,1.8574993305077538,0.00012042545799275738,0.0
2025-07-25 08:00:00+00:00,1.8576985345298809,0.00011797158864204425,0.0
2025-07-25 16:00:00+00:00,1.858238954739002,0.00011801155499931883,0.0
2025-07-26 00:00:00+00:00,1.8578725694948168,0.00012100935672464716,0.0
2025-07-26 08:00:00+00:00,1.8581208492793093,0.00012155718825606962,0.0
2025-07-26 16:00:00+00:00,1.858251942505397,0.00012134533406954088,0.0
2025-07-27 00:00:00+00:00,1.8583294846469076,0.0001132844122440163,0.0
2025-07-27 08:00:00+00:00,1.8585713712877927,0.00010866544996968296,0.0
2025-07-27 16:00:00+00:00,1.8584874633828785,0.00012404712480725005,0.0
2025-07-28 00:00:00+00:00,1.8585352758184386,0.00012579557170557996,0.0
2025-07-28 08:00:00+00:00,1.858778713500036,0.00012646297737909225,0.0
2025-07-28 16:00:00+00:00,1.859237062307099,0.00012367118110508175,0.0
2025-07-29 00:00:00+00:00,1.8596109239375154,5.543049115538931e-05,0.0
2025-07-29 08:00:00+00:00,1.8590220394837882,0.0001259609609401553,0.0
2025-07-29 16:00:00+00:00,1.859550359634547,0.00012215798333412424,0.0
2025-07-30 00:00:00+00:00,1.8596427481288336,3.065184483805701e-05,0.0
2025-07-30 08:00:00+00:00,1.8597284054807475,6.291227053797657e-05,0.0
2025-07-30 16:00:00+00:00,1.859480956770335,1.8993671418247984e-05,0.0
2025-07-31 00:00:00+00:00,1.8594928503506032,6.38823376984374e-05,0.0
2025-07-31 08:00:00+00:00,1.8597223209275873,0.00012549306212328204,0.0
2025-07-31 16:00:00+00:00,1.8599417541268044,-1.4516209219521024e-05,0.0
2025-08-01 00:00:00+00:00,1.8597147631587398,-4.503031705820638e-05,0.0
2025-08-01 08:00:00+00:00,1.8598124401876381,1.319529807407763e-05,0.0
2025-08-01 16:00:00+00:00,1.859720039291791,5.706678176501845e-05,0.0
2025-08-02 00:00:00+00:00,1.8598409255128185,6.564816625798278e-05,0.0
2025-08-02 08:00:00+00:00,1.8597509560949268,7.509502290008082e-06,0.0
2025-08-02 16:00:00+00:00,1.8599541638606192,8.948235881345639e-05,0.0
2025-08-03 00:00:00+00:00,1.859927653376057,7.421773295904479e-05,0.0
2025-08-03 08:00:00+00:00,1.8601546776576723,6.45594146455366e-05,0.0
2025-08-03 16:00:00+00:00,1.8601387203797213,4.2530074158274005e-05,0.0
2025-08-04 00:00:00+00:00,1.8601257488760592,1.952146973185411e-05,0.0
2025-08-04 08:00:00+00:00,1.8600053685331954,1.2840848051400779e-05,0.0
2025-08-04 16:00:00+00:00,1.8603633365911896,4.278621607258089e-05,0.0
