Date,buy_and_hold,vol_target_15,hmm_2state,hmm_3state,trap_insample_smoothed,trap_insample_filtered
2011-01-12,1.0,1.0,0.9883813796699323,0.9999209264304597,0.9993395040539975,0.9876584003606796
2011-01-13,1.0,1.0,0.9907637828472988,0.9999319266722858,0.9994293547093067,0.9904968397423591
2011-01-14,1.0,1.0,0.9895508059171655,0.9999168735870458,0.9993446900365931,0.9891516096534377
2011-01-18,1.0,1.0,0.9916219381947633,0.9999412049640897,0.9992982517370419,0.9916551256203014
2011-01-19,1.0,1.0,0.982271316687074,0.9997789635187994,0.9988663800235946,0.9780598581039431
2011-01-20,1.0,1.0,0.9884872198955174,0.999835086256369,0.9992888012864921,0.9870370576270715
2011-01-21,1.0,1.0,0.9911536718479829,0.9998978191383113,0.9993811787911138,0.99083662972373
2011-01-24,1.0,1.0,0.9909201435334969,0.9999151569283411,0.9991891680371824,0.9907540141511911
2011-01-25,1.0,1.0,0.992149583711947,0.9999434412814162,0.9987397088486246,0.9922081544424919
2011-01-26,1.0,1.0,0.9921657477407748,0.9999538932424108,0.9972872188910409,0.992271104331298
2011-01-27,1.0,1.0,0.9925084008531289,0.9999621845964781,0.993388270306522,0.9926642520396151
2011-01-28,1.0,1.0,0.9159548009535506,0.9977358205773654,0.9823649573540703,0.8539327905237625
2011-01-31,1.0,1.0,0.9502533716508814,0.9976922943533061,0.9865350831310065,0.9161064549041503
2011-02-01,1.0,1.0,0.892400951544006,0.9922155017778781,0.9877657610208614,0.7976986811352406
2011-02-02,1.0,1.0,0.9503234157735222,0.9954091561625138,0.9951707011300911,0.9082044161699321
2011-02-03,1.0,1.0,0.9764287582738251,0.997269121405642,0.9980120373422896,0.9613306602366528
2011-02-04,1.0,1.0,0.986400604508291,0.998406832134798,0.9989896310827656,0.9812793825253922
2011-02-07,1.0,1.0,0.9883902518079245,0.9988435510982951,0.9992784056200711,0.9860840792294427
2011-02-08,1.0,1.0,0.9903864669677631,0.999332820680502,0.999439925444373,0.9896095675377539
2011-02-09,1.0,1.0,0.9913181550437336,0.9996176588704253,0.9994626860828294,0.9909189764495072
2011-02-10,1.0,1.0,0.9922879553455369,0.9998018190451361,0.9993759405748194,0.9922497810616631
2011-02-11,1.0,1.0,0.9912428586925939,0.9998512378233113,0.9989711722860675,0.9911428956284513
2011-02-14,1.0,1.0,0.992170541309956,0.9999130210821521,0.998141967396455,0.9922738292847466
2011-02-15,1.0,1.0,0.9916455196285922,0.9999286534902976,0.9956702700671765,0.9914473608787102
2011-02-16,1.0,1.0,0.9907252253246787,0.9999258962120086,0.9897964567919431,0.9905182073606449
2011-02-17,1.0,1.0,0.9918597041055539,0.9999446725564196,0.9766079575230211,0.9919269164978242
2011-02-18,1.0,1.0,0.9924464088936236,0.9999581637128173,0.9398392717336143,0.9925965331235572
2011-02-22,1.0,1.0,0.8335773402969522,0.99526226785437,0.8354739778788842,0.6903231715180878
2011-02-23,1.0,1.0,0.8977802558873941,0.9954765096869246,0.8424077235509432,0.794102117434374
2011-02-24,1.0,1.0,0.9545340059485781,0.9968139124510942,0.841438935058039,0.9110001462104015
2011-02-25,1.0,1.0,0.9581560336062467,0.9956145892422438,0.823104940518334,0.9207072363037886
2011-02-28,1.0,1.0,0.9754458783080877,0.9967656037070319,0.7988042916991461,0.9584964247177757
2011-03-01,1.0,1.0,0.8768610268885392,0.988865722205529,0.7396513485366998,0.7343512687034384
2011-03-02,1.0,1.0,0.9460744588974808,0.9931136189536336,0.738645121628549,0.8842462119978338
2011-03-03,1.0,0.9561503945768648,0.8551496875350362,0.9870643570778167,0.7158133033131859,0.6738657542988514
2011-03-04,1.0,0.9671885589896747,0.8976061853073471,0.9905653810701402,0.7189190313683844,0.7467333374755594
2011-03-07,1.0,0.9814813509454497,0.9232500399956932,0.9920879492405993,0.7157535053024338,0.7963653600328051
2011-03-08,1.0,0.989042134711461,0.9483060785565405,0.9927360342159219,0.7070495770694369,0.8656415886248771
2011-03-09,1.0,1.0,0.9748501863998108,0.9946035300948145,0.6860099837562278,0.9412627527823664
2011-03-10,1.0,0.9118046583221819,0.8077453565839706,0.9861068997952341,0.6220072691380942,0.522682492325381
2011-03-11,1.0,0.9288665431342443,0.8935093458099631,0.9904901310115802,0.6340554424959713,0.7026848895699254
2011-03-14,1.0,0.9629614557570463,0.9346385618462413,0.9926676187785397,0.6310983811349078,0.8053252708920249
2011-03-15,1.0,0.9605519884973962,0.9127405766828673,0.9914490810815056,0.616006031798191,0.7255817016895838
2011-03-16,1.0,0.8931838728052499,0.5965072456768832,0.9833743218566199,0.6100004403380677,0.17532045300615162
2011-03-17,1.0,0.8377384080268159,0.5744645095578749,0.9848168981017981,0.6965813029491004,0.1608872360287582
2011-03-18,1.0,0.8696245220790815,0.7755124403509047,0.9908898958176721,0.8068606517670024,0.37493528218968775
2011-03-21,1.0,0.8189862947306755,0.6648995817535952,0.9874761446342181,0.8466506298516877,0.22662432485848572
2011-03-22,1.0,0.8569295273849802,0.8200745818357951,0.9919523955307074,0.9345214655765569,0.43072571180319197
2011-03-23,1.0,0.8973358671408614,0.9193403999360751,0.994176055730665,0.9719176900703685,0.6845438758912448
2011-03-24,1.0,0.9070011578165732,0.9408464916968011,0.9937207594736256,0.9851689488259733,0.766251896723772
2011-03-25,1.0,0.9516075801312935,0.9721275646872021,0.995391667833047,0.9940937183875247,0.897757484922221
2011-03-28,1.0,0.9939387261915595,0.983768374959976,0.9964930597399954,0.9972665240608355,0.9524984423707595
2011-03-29,1.0,1.0,0.9867149149810583,0.9969257107028779,0.9984660705573366,0.9719396280994387
2011-03-30,1.0,1.0,0.9879244525706616,0.9974648242746208,0.9990503166202,0.9807823006826791
2011-03-31,1.0,1.0,0.9906785482578437,0.9985279222161774,0.9994133735934893,0.9880454594827539
2011-04-01,1.0,1.0,0.9914545465569232,0.9991257221656179,0.999548095166422,0.9905466865240862
2011-04-04,1.0,1.0,0.9923584864381251,0.9995582789868204,0.9996197477372831,0.9921553121015404
2011-04-05,1.0,1.0,0.9926257468474888,0.9997685872875373,0.9996319100008448,0.9926114220509348
2011-04-06,1.0,1.0,0.9925497477940157,0.9998681232599724,0.9996122841551408,0.9926421150579668
2011-04-07,1.0,1.0,0.9920768278045166,0.9999078588539223,0.9995545407174118,0.991957811647876
2011-04-08,1.0,1.0,0.9914456565210336,0.9999195150794049,0.9994836132922391,0.9911028067618116
2011-04-11,1.0,1.0,0.9914106792301212,0.9999280933217137,0.9994056030039739,0.9910561006268146
2011-04-12,1.0,1.0,0.9870900782953514,0.9998548247679713,0.9992204511236508,0.9850207418285223
2011-04-13,1.0,1.0,0.9906560291801604,0.9998975853060977,0.9994135933990299,0.990076807647389
2011-04-14,1.0,1.0,0.9920599566941937,0.999933316084379,0.999354583731709,0.9919863388914727
2011-04-15,1.0,1.0,0.9921997974300591,0.999949096292518,0.9989580005574749,0.9922669365894768
2011-04-18,1.0,1.0,0.9782081094095122,0.9996903098796577,0.9978523030733365,0.9714594539712094
2011-04-19,1.0,1.0,0.9851923838978213,0.9997194412972482,0.9981911988020371,0.9824661807760421
2011-04-20,1.0,1.0,0.9691915969099228,0.998854817036762,0.997811851263675,0.9592658900524215
2011-04-21,1.0,1.0,0.9819176579453782,0.9993482637624712,0.9988297978779961,0.978229340763878
2011-04-25,1.0,1.0,0.9884511473479984,0.9996691704683552,0.9992201487991241,0.9872517803221075
2011-04-26,1.0,1.0,0.9867497801434254,0.9996455586172266,0.9992245394612659,0.9854218362188336
2011-04-27,1.0,1.0,0.9883025101866028,0.9997385902575247,0.9993900535378588,0.987609675519016
2011-04-28,1.0,1.0,0.9908603786687791,0.999856989317412,0.9995366407786783,0.9907946014886262
2011-04-29,1.0,1.0,0.9920347283770832,0.999917543064936,0.9995677887049265,0.9921587714362972
2011-05-02,1.0,1.0,0.9922205900741041,0.9999415155110017,0.9994939853655062,0.992230288891787
2011-05-03,1.0,1.0,0.9914248330114664,0.999940887267259,0.9992886793425633,0.9911090873835647
2011-05-04,1.0,1.0,0.9883145512718069,0.9998924816488794,0.9989270462454906,0.9868038193717447
2011-05-05,1.0,1.0,0.9816533658502643,0.9996779560788583,0.9986869906580739,0.9766965679684089
2011-05-06,1.0,1.0,0.9877069259473336,0.9997741737821781,0.9990941586741877,0.9860372411919742
2011-05-09,1.0,1.0,0.9904094522900053,0.9998603841336198,0.9990899205982213,0.9899572037535124
2011-05-10,1.0,1.0,0.9879391870736198,0.999830538875232,0.9986283720624604,0.9870732289179467
2011-05-11,1.0,1.0,0.9765232439216787,0.9994007515656715,0.9980607958235852,0.9692614538395984
2011-05-12,1.0,1.0,0.9853475139151838,0.9996145034904809,0.9986266737504794,0.9827669164124346
2011-05-13,1.0,1.0,0.9828265560529904,0.999441378352503,0.9985380637490017,0.9786199630663742
2011-05-16,1.0,1.0,0.9839484702584166,0.9994080029720234,0.998729060180605,0.9800428488580135
2011-05-17,1.0,1.0,0.989457557849013,0.9996923241297838,0.998933708522979,0.98826589611689
2011-05-18,1.0,1.0,0.9868423082273107,0.9996379493852373,0.9985234592343813,0.9853713085699719
2011-05-19,1.0,1.0,0.9905111237979556,0.9998139898978097,0.9980777425341036,0.9902195232114435
2011-05-20,1.0,1.0,0.9857000835121604,0.9996916989054772,0.9962421835886263,0.9832418646691379
2011-05-23,1.0,1.0,0.9690816553118676,0.9986449386394668,0.9942860745679313,0.9556219165849597
2011-05-24,1.0,1.0,0.983537434643265,0.9992799256400386,0.99448698506082,0.9788794057205591
2011-05-25,1.0,1.0,0.9889791073695445,0.9996100579517857,0.9922104101718636,0.987542811142844
2011-05-26,1.0,1.0,0.9905973342097412,0.9997659384754687,0.9849498153130347,0.9901417310856423
2011-05-27,1.0,1.0,0.9915662020267667,0.9998635582084943,0.9659696386631452,0.9915132179020099
2011-05-31,1.0,1.0,0.9856899911838246,0.9997524500438089,0.9148711677835681,0.9841965060377434
2011-06-01,1.0,0.9840705613245819,0.6244434968669177,0.9859890992712921,0.8466808297114858,0.3672347046335852
2011-06-02,1.0,1.0,0.8116953684047348,0.9919119082932546,0.8903232393824075,0.6231214415150014
2011-06-03,1.0,1.0,0.8210402414753797,0.9918378756443459,0.9047086741622881,0.604779832159356
2011-06-06,1.0,1.0,0.8139524988594306,0.9914602767786841,0.9211770067653368,0.5543041079655073
2011-06-07,1.0,1.0,0.9168954440434741,0.9939758438333571,0.9428416760583559,0.776542196523479
2011-06-08,1.0,1.0,0.9556871589141844,0.9948567914418076,0.948889609046428,0.8806273588059628
2011-06-09,1.0,1.0,0.9710355518089715,0.9949016786705455,0.9482665664223806,0.930265342614565
2011-06-10,1.0,1.0,0.925393921452098,0.9909839798302841,0.9418140204730501,0.8034333498596276
2011-06-13,1.0,1.0,0.9667619278176478,0.9938663057907381,0.946103326762886,0.917651680245535
2011-06-14,1.0,1.0,0.9558790139472811,0.9918198448056214,0.941235436886444,0.8963522945940312
2011-06-15,1.0,0.9336080593165635,0.7708595452299292,0.9846164622123376,0.938296236115312,0.4539651159023539
2011-06-16,1.0,0.9700314258709295,0.8965855842239556,0.9909706170478182,0.9724213698744282,0.7068771509135414
2011-06-17,1.0,1.0,0.9536752708726189,0.9937084193873391,0.984237917974014,0.8678479094969891
2011-06-20,1.0,1.0,0.9751751428252672,0.9948680319753789,0.9878499064743228,0.9379759823027439
2011-06-21,1.0,0.963950348342365,0.9573392197588472,0.9918042839098419,0.9878404495290762,0.9005046772364272
2011-06-22,1.0,0.9928700341464516,0.9706868079636622,0.9934681327906729,0.9901270940280779,0.9354647012627237
2011-06-23,1.0,1.0,0.9827787409756716,0.9950285468004864,0.9907391014295076,0.9678071879619543
2011-06-24,1.0,1.0,0.9656246653449366,0.9926812905778521,0.9885126205196223,0.933112498457373
2011-06-27,1.0,1.0,0.9729155066078022,0.9931127092474645,0.9889782360282039,0.9521348649526249
2011-06-28,1.0,0.9633977399481628,0.9594856428282025,0.9910833154201342,0.9880315783600259,0.9286004179448555
2011-06-29,1.0,0.9817229136616508,0.9704065896108968,0.9924103545059847,0.9887125851872122,0.951532323010561
2011-06-30,1.0,0.9972156441027241,0.9738387192723387,0.9927107807280429,0.9877547716171343,0.9599922816510853
2011-07-01,1.0,0.9668004987315716,0.9464054358163629,0.98942088929028,0.9855758969078597,0.9110048090296355
2011-07-05,1.0,1.0,0.9745489596317932,0.9932019646226556,0.9869789641972185,0.9614468429126204
2011-07-06,1.0,1.0,0.986007408136317,0.9950848804153176,0.9843491050481571,0.9817569105121855
2011-07-07,1.0,1.0,0.9819070623923584,0.9940641973637409,0.9743349231346725,0.977158421295082
2011-07-08,1.0,1.0,0.9819904152276347,0.9944048022014583,0.961123396920541,0.9768766350484974
2011-07-11,1.0,0.8954996487507266,0.8554055255925206,0.9861552217710793,0.9408179542240724,0.7238333124503729
2011-07-12,1.0,0.931435900416131,0.9238367477446668,0.9911753544594801,0.9501051828908159,0.8477248351479587
2011-07-13,1.0,0.9742813462805537,0.9648050145859878,0.9937018517322888,0.9520576875284276,0.9346056669803245
2011-07-14,1.0,0.9961888857133132,0.9722700320336293,0.9940279074430864,0.9455360804205736,0.9501955336428227
2011-07-15,1.0,1.0,0.982482717238414,0.9948402097340399,0.9338848168332778,0.9730818795934587
2011-07-18,1.0,1.0,0.9797031920750063,0.9943011608747919,0.9039257023690221,0.969359842346469
2011-07-19,1.0,0.9415030641407015,0.9394279808704535,0.9891981972964655,0.8655777129376372,0.8969577475631343
2011-07-20,1.0,0.9884115011170636,0.9718803707947609,0.9931259889843925,0.8536807637449362,0.9560620681259123
2011-07-21,1.0,0.9550656068986655,0.9522055878687814,0.9904830066981446,0.8137407863558063,0.92124549159589
2011-07-22,1.0,1.0,0.977396144204726,0.993714691647733,0.7877689930644085,0.9666493100980206
2011-07-25,1.0,1.0,0.9823611386130333,0.9945166526258292,0.708803855195449,0.9754961345765759
2011-07-26,1.0,1.0,0.987017590551172,0.9954449437836016,0.5587069444457535,0.9836644349385755
2011-07-27,1.0,0.8880532065821226,0.7744904005971168,0.9833299950437321,0.2133504868075491,0.5673851295643481
2011-07-28,1.0,0.9324349331065326,0.8887839940775204,0.9902812878869975,0.20466627589355613,0.7640109561190219
2011-07-29,1.0,0.9663169541946409,0.9261276619040286,0.9923279759873419,0.17286476072861945,0.8334156199954265
2011-08-01,1.0,1.0,0.959988922192528,0.9939554288173321,0.11982694792293613,0.9117295384089094
2011-08-02,1.0,0.8335077356532615,0.2038603932144597,0.966420231612136,0.001612990847816631,0.03495029646483028
2011-08-03,1.0,0.8453791135392873,0.39241716138021854,0.9824418514916969,0.0021063193937532754,0.1396511954244074
2011-08-04,1.0,0.5606474261749808,4.397227726382624e-08,0.16037437373911356,9.094947017729282e-12,2.066238291575928e-10
2011-08-05,1.0,0.5856365887239224,0.05145021745106615,0.3673359325926646,0.0010600160719664853,0.07544588137156893
2011-08-08,1.0,0.4058024907960595,3.3306690738754696e-16,7.19434778562178e-06,0.0,0.0
2011-08-09,1.0,0.33273813635556393,3.060767850282531e-08,0.00038587866987094266,2.546585164964199e-11,2.007170873952191e-09
2011-08-10,1.0,0.3230164879656718,9.740759754350847e-09,0.00039584704611950183,5.4569682106375694e-12,3.5885150406755884e-10
2011-08-11,1.0,0.2913423213532084,8.201616508163312e-08,0.0005645792923132387,3.67435859516263e-10,6.7047754015447936e-09
2011-08-12,1.0,0.30424307009070917,0.04281284018043996,0.0814077786555567,0.0012777432875968886,0.06212658599124676
2011-08-15,1.0,0.30979021610775287,0.009598766291138427,0.08991686852474556,0.0006099451161077907,0.008241854917956482
2011-08-16,1.0,0.3248554155570468,0.04069663092272435,0.22021363886647471,0.002345546512498742,0.04493314592469544
2011-08-17,1.0,0.3413473642303796,0.14590303875094057,0.45148513794063183,0.0028615136745618885,0.18078703701784515
2011-08-18,1.0,0.32476371077451793,1.852471824825841e-07,0.010622224746468456,1.5825207810848951e-10,7.329728712868189e-09
2011-08-19,1.0,0.33926308592576965,0.0060816356127596505,0.056307600187170515,0.0002652516934047444,0.005273749400968808
2011-08-22,1.0,0.35530667764482765,0.06822768739498741,0.20025901826410974,0.0013265885943190003,0.09260930416248103
2011-08-23,1.0,0.3386499242891261,0.00019063839927546677,0.04106992812162036,1.5180273595927218e-06,6.08978740079813e-05
2011-08-24,1.0,0.34991344071258035,0.016434086058861652,0.10878631981426834,0.00036458923547877387,0.01967564054902493
2011-08-25,1.0,0.36276501342989576,0.014203205518725781,0.1739876614450162,0.00026140884448699886,0.012183979412049184
2011-08-26,1.0,0.37367962408095773,0.024952240279031757,0.2637431284837697,0.00035115847866484806,0.02472979773075079
2011-08-29,1.0,0.3686806606482635,0.0005358569864669649,0.1030360607704981,4.747210280653391e-05,0.000214091580157727
2011-08-30,1.0,0.38759232524951737,0.05400228720794509,0.277884744668095,0.006413803756414205,0.07924628982625903
2011-08-31,1.0,0.4073081984827217,0.16183038050912657,0.5099676803235866,0.007183945170759931,0.23225922145314226
2011-09-01,1.0,0.42174428301251593,0.17903958997540814,0.6572463615503643,0.0036102892115977836,0.21624445064451792
2011-09-02,1.0,0.41478205554879105,0.0032690511865574035,0.4307923906820551,3.932214888480168e-05,0.0012077067749673986
2011-09-06,1.0,0.43459283436262625,0.03804930136515583,0.6318779405368241,0.0006192577934117649,0.04508439996788305
2011-09-07,1.0,0.4183719756279354,0.0008529804887622561,0.3500174568725759,9.371420417902954e-06,0.0003816732666929168
2011-09-08,1.0,0.434395159620721,0.022188991219373233,0.5160849003957514,0.00035662240196188133,0.02547361331989717
2011-09-09,1.0,0.42697999498327943,0.00045945731142493784,0.2857685495110952,3.649002607764018e-05,0.00016070768149056835
2011-09-12,1.0,0.4451394174320566,0.04460706506108081,0.49915940715142704,0.00656623980553761,0.06393345738575895
2011-09-13,1.0,0.46188528875620627,0.10117084022747846,0.6758687131318049,0.008226022553662005,0.1379557531569684
2011-09-14,1.0,0.47370811883579617,0.09880720678365651,0.7563467756557147,0.007339721343433636,0.11641854971497945
2011-09-15,1.0,0.48160406494627617,0.05015621767365008,0.7757782429500325,0.006947375465502392,0.0453785398444253
2011-09-16,1.0,0.5054324535783056,0.14299892560471306,0.8881598120566482,0.010402433871192662,0.1542756792351745
2011-09-19,1.0,0.5197452290951677,0.1725820034408484,0.9339427931519053,0.00940583220146407,0.1643405436148634
2011-09-20,1.0,0.5458708917557229,0.3735858221386994,0.9708238244525738,0.007941855726252611,0.38092934631204844
2011-09-21,1.0,0.5007076799080358,0.0015432039960276978,0.8479195871000388,4.04656839048112e-06,0.0003109947662949253
2011-09-22,1.0,0.46839609186980197,1.408508988076651e-05,0.41807641620643565,1.2052077369428815e-07,2.655759484659903e-06
