exchange,binance_us,binance_us,binance_us,binance_us,coinbase,coinbase,coinbase,coinbase,kraken,kraken,kraken,kraken,okx,okx,okx,okx
field,bid,ask,mid,age_s,bid,ask,mid,age_s,bid,ask,mid,age_s,bid,ask,mid,age_s
2026-09-04 04:09:27+00:00,80880.3,80884.35,80882.32500000001,0.525577068,80880.73,80880.74,80880.735,0.713586092,80880.5,80880.6,80880.55,0.632275581,80876.760382,80876.8603775,80876.81037975,0.63258791
2026-09-04 04:09:30+00:00,80880.3,80884.35,80882.32500000001,0.514223099,80880.73,80880.74,80880.735,0.696895123,80880.5,80880.6,80880.55,0.660996914,80876.760382,80876.8603775,80876.81037975,0.637569427
2026-09-04 04:09:33+00:00,80880.3,80884.1,80882.20000000001,0.646705151,80880.73,80880.74,80880.735,0.709040165,80880.5,80880.6,80880.55,0.662125587,80872.8605575,80872.960553,80872.91055525,0.634884119
2026-09-04 04:09:36+00:00,80880.3,80883.15,80881.725,0.473500013,80876.23,80876.24,80876.235,0.647608519,80873.9,80874.0,80873.95,0.611360073,80867.76078699999,80867.86078249999,80867.81078474999,0.578906298
2026-09-04 04:09:39+00:00,80880.3,80883.15,80881.725,0.596194029,80876.23,80876.24,80876.235,0.694883823,80873.9,80874.0,80873.95,0.643599033,80863.16099399999,80863.26098949999,80863.21099174999,0.59577179
2026-09-04 04:09:42+00:00,80878.95,80879.35,80879.15,0.501953125,80852.9,80852.91,80852.905,0.693269491,80871.8,80871.9,80871.85,0.640548468,80853.26143949998,80853.361435,80853.31143725,0.612936497
2026-09-04 04:09:45+00:00,80878.95,80879.35,80879.15,0.498307944,80852.9,80852.91,80852.905,0.689586401,80859.2,80859.3,80859.25,0.636024952,80853.26143949998,80853.361435,80853.31143725,0.603772163
2026-09-04 04:09:48+00:00,80878.95,80879.35,80879.15,0.618432045,80864.78,80864.79,80864.785,0.67849493,80865.1,80865.2,80865.15,0.631236076,80862.56102099999,80862.6610165,80862.61101875,0.611697912
2026-09-04 04:09:51+00:00,80878.95,80879.35,80879.15,0.497226,80863.74,80863.75,80863.745,0.6845994,80865.1,80865.2,80865.15,0.634253025,80861.752359,80861.85235350001,80861.80235625,0.558768511
2026-09-04 04:09:54+00:00,80878.95,80879.35,80879.15,0.620348454,80863.74,80863.75,80863.745,0.683646917,80865.1,80865.2,80865.15,0.595165491,80861.752359,80861.85235350001,80861.80235625,0.604685307
2026-09-04 04:09:57+00:00,80878.95,80879.35,80879.15,0.599661589,80862.07,80862.08,80862.07500000001,0.661702633,80865.1,80865.2,80865.15,0.608937502,80861.752359,80861.85235350001,80861.80235625,0.585190058
2026-09-04 04:10:00+00:00,80878.95,80879.35,80879.15,0.59757185,80861.06,80861.07,80861.065,0.680023193,80865.1,80865.2,80865.15,0.597057819,80861.752359,80861.85235350001,80861.80235625,0.5976367
2026-09-04 04:10:03+00:00,80878.95,80879.35,80879.15,0.474683285,80861.06,80861.07,80861.065,0.66767931,80863.6,80863.7,80863.65,0.61985302,80861.752359,80861.85235350001,80861.80235625,0.591569901
2026-09-04 04:10:06+00:00,80878.95,80879.35,80879.15,0.446130753,80861.06,80861.07,80861.065,0.660740852,80863.6,80863.7,80863.65,0.612178087,80861.752359,80861.85235350001,80861.80235625,0.585672855
2026-09-04 04:10:09+00:00,80878.95,80879.35,80879.15,0.562520504,80861.06,80861.07,80861.065,0.626004457,80863.6,80863.7,80863.65,0.573714972,80861.752359,80861.85235350001,80861.80235625,0.552852631
2026-09-04 04:10:12+00:00,80878.95,80879.35,80879.15,0.55965209,80861.06,80861.07,80861.065,0.66031599,80863.6,80863.7,80863.65,0.603924036,80861.752359,80861.85235350001,80861.80235625,0.559848309
2026-09-04 04:10:15+00:00,80878.95,80879.35,80879.15,0.455482483,80861.06,80861.07,80861.065,0.651439905,80863.6,80863.7,80863.65,0.601347446,80861.752359,80861.85235350001,80861.80235625,0.551212072
2026-09-04 04:10:18+00:00,80878.95,80879.35,80879.15,0.585489988,80861.06,80861.07,80861.065,0.648644447,80863.6,80863.7,80863.65,0.599432468,80861.752359,80861.85235350001,80861.80235625,0.577544212
2026-09-04 04:10:21+00:00,80878.95,80879.48,80879.215,0.588882923,80869.9,80869.91,80869.905,0.648091793,80863.6,80863.7,80863.65,0.603412628,80869.65192450001,80869.751919,80869.70192175,0.579447031
2026-09-04 04:10:24+00:00,80878.95,80883.06,80881.005,0.45648694,80872.65,80872.66,80872.655,0.649030685,80875.6,80875.7,80875.65,0.59374404,80874.85163850001,80874.951633,80874.90163575001,0.576120377
2026-09-04 04:10:27+00:00,80878.95,80884.35,80881.65,0.585061073,80872.65,80872.66,80872.655,0.645237446,80875.6,80875.7,80875.65,0.594339848,80874.85163850001,80874.951633,80874.90163575001,0.563388348
2026-09-04 04:10:30+00:00,80878.97,80884.35,80881.66,0.451977491,80872.65,80872.66,80872.655,0.631397009,80875.6,80875.7,80875.65,0.584506512,80874.85163850001,80874.951633,80874.90163575001,0.562151432
2026-09-04 04:10:33+00:00,80878.97,80883.02,80880.995,0.574530602,80872.65,80872.66,80872.655,0.593641043,80875.6,80875.7,80875.65,0.579554558,80872.15178700001,80872.2517815,80872.20178425,0.558346748
2026-09-04 04:10:36+00:00,80878.97,80883.02,80880.995,0.519844294,80872.65,80872.66,80872.655,0.619227886,80874.9,80875.0,80874.95,0.564565897,80872.15178700001,80872.2517815,80872.20178425,0.518435955
2026-09-04 04:10:39+00:00,80878.97,80883.02,80880.995,0.568744898,80872.65,80872.66,80872.655,0.626209974,80874.9,80875.0,80874.95,0.575416088,80870.05190250001,80870.15189700002,80870.10189975,0.55737257
2026-09-04 04:10:42+00:00,80878.97,80883.02,80880.995,0.425041437,80872.65,80872.66,80872.655,0.61832571,80874.9,80875.0,80874.95,0.568370342,80870.05190250001,80870.15189700002,80870.10189975,0.547549486
2026-09-04 04:10:45+00:00,80878.97,80885.71,80882.34,0.43133831,80872.65,80872.66,80872.655,0.618830919,80874.9,80875.0,80874.95,0.554283619,80870.05190250001,80870.15189700002,80870.10189975,0.547302485
2026-09-04 04:10:48+00:00,80878.97,80882.01,80880.48999999999,0.426289558,80865.45,80865.46,80865.455,0.615711689,80874.9,80875.0,80874.95,0.5541749,80866.05212250001,80866.15211700002,80866.10211975002,0.541378975
2026-09-04 04:10:51+00:00,80878.95,80880.29,80879.62,0.405503511,80859.44,80859.45,80859.445,0.609825611,80874.9,80875.0,80874.95,0.559398174,80854.752744,80854.8527385,80854.80274125,0.536102295
2026-09-04 04:10:54+00:00,80878.95,80879.96,80879.455,0.396989107,80859.01,80859.02,80859.015,0.583601713,80874.9,80875.0,80874.95,0.5321877,80854.752744,80854.8527385,80854.80274125,0.511920452
2026-09-04 04:10:57+00:00,80878.95,80879.96,80879.455,0.416400433,80859.01,80859.02,80859.015,0.599547386,80874.9,80875.0,80874.95,0.518433094,80853.4528155,80853.55281000001,80853.50281275,0.51627636
2026-09-04 04:11:00+00:00,80878.95,80879.96,80879.455,0.407768965,80859.01,80859.02,80859.015,0.59497118,80874.9,80875.0,80874.95,0.540615559,80853.4528155,80853.55281000001,80853.50281275,0.517633438
2026-09-04 04:11:03+00:00,80878.95,80879.96,80879.455,0.532085419,80859.01,80859.02,80859.015,0.593790293,80874.9,80875.0,80874.95,0.542785168,80853.4528155,80853.55281000001,80853.50281275,0.520537615
2026-09-04 04:11:06+00:00,80878.95,80879.96,80879.455,0.484820366,80859.01,80859.02,80859.015,0.546086311,80874.9,80875.0,80874.95,0.494534492,80853.4528155,80853.55281000001,80853.50281275,0.476401092
2026-09-04 04:11:09+00:00,80878.95,80879.96,80879.455,0.395020485,80859.01,80859.02,80859.015,0.5867064,80874.9,80875.0,80874.95,0.533619404,80853.4528155,80853.55281000001,80853.50281275,0.481530905
2026-09-04 04:11:12+00:00,80878.95,80879.96,80879.455,0.396345139,80852.9,80852.91,80852.905,0.585862637,80863.7,80863.8,80863.75,0.529830933,80848.85306850002,80848.95306300001,80848.90306575001,0.500099897
2026-09-04 04:11:15+00:00,80878.95,80878.96,80878.955,0.39150095,80850.5,80850.51,80850.505,0.575013638,80863.7,80863.8,80863.75,0.52396512,80845.55325000001,80845.65324450002,80845.60324725002,0.502429008
2026-09-04 04:11:18+00:00,80878.95,80878.96,80878.955,0.511570454,80845.0,80845.01,80845.005,0.571217537,80859.7,80859.8,80859.75,0.520103693,80845.55325000001,80845.65324450002,80845.60324725002,0.496975422
2026-09-04 04:11:21+00:00,80878.95,80878.96,80878.955,0.379658699,80845.0,80845.01,80845.005,0.565788031,80859.7,80859.8,80859.75,0.517198086,80845.55325000001,80845.65324450002,80845.60324725002,0.493574619
2026-09-04 04:11:24+00:00,80883.0,80883.02,80883.01000000001,0.509368896,80881.64,80881.65,80881.64499999999,0.566208363,80877.2,80877.3,80877.25,0.515787601,80876.66038649999,80876.760382,80876.71038425,0.498932362
2026-09-04 04:11:27+00:00,80885.89,80888.9,80887.39499999999,0.353526592,80889.0,80889.01,80889.005,0.533902645,80883.7,80883.8,80883.75,0.496652603,80882.6601165,80882.76011199999,80882.71011424999,0.465960503
2026-09-04 04:11:30+00:00,80885.89,80889.94,80887.91500000001,0.374907494,80889.0,80889.01,80889.005,0.563131571,80883.7,80883.8,80883.75,0.484610558,80886.25995449998,80886.35995,80886.30995224998,0.480557442
2026-09-04 04:11:33+00:00,80885.89,80889.94,80887.91500000001,0.500216007,80892.24,80892.25,80892.245,0.557221889,80883.7,80883.8,80883.75,0.500869513,80883.560076,80883.6600715,80883.61007375,0.48473239
2026-09-04 04:11:36+00:00,80885.89,80889.94,80887.91500000001,0.493508101,80892.24,80892.25,80892.245,0.555335999,80883.7,80883.8,80883.75,0.505032301,80883.15564,80883.25563500001,80883.20563750001,0.483206511
2026-09-04 04:11:39+00:00,80889.52,80893.55,80891.535,0.451267004,80892.24,80892.25,80892.245,0.510926962,80883.7,80883.8,80883.75,0.458647966,80889.55532,80889.655315,80889.6053175,0.439831018
2026-09-04 04:11:42+00:00,80889.52,80893.55,80891.535,0.445839882,80892.24,80892.25,80892.245,0.544735909,80883.7,80883.8,80883.75,0.498640299,80889.959788,80890.0597835,80890.00978575,0.445804596
2026-09-04 04:11:45+00:00,80889.52,80898.91,80894.215,0.350241661,80892.24,80892.25,80892.245,0.54371357,80883.7,80883.8,80883.75,0.489857197,80889.959788,80890.0597835,80890.00978575,0.461107969
2026-09-04 04:11:48+00:00,80889.52,80893.57,80891.54500000001,0.296169281,80892.24,80892.25,80892.245,0.518985987,80883.7,80883.8,80883.75,0.473961353,80889.959788,80890.0597835,80890.00978575,0.451584339
2026-09-04 04:11:51+00:00,80889.52,80893.57,80891.54500000001,0.335270405,80892.24,80892.25,80892.245,0.530088902,80883.7,80883.8,80883.75,0.480924845,80889.150852,80889.2508465,80889.20084925,0.460517406
2026-09-04 04:11:54+00:00,80889.52,80893.57,80891.54500000001,0.46801281,80892.24,80892.25,80892.245,0.529683113,80883.7,80883.8,80883.75,0.480125428,80889.150852,80889.2508465,80889.20084925,0.453571081
2026-09-04 04:11:57+00:00,80889.52,80893.57,80891.54500000001,0.336167097,80892.24,80892.25,80892.245,0.526763439,80883.7,80883.8,80883.75,0.473814011,80889.150852,80889.2508465,80889.20084925,0.455250978
2026-09-04 04:12:00+00:00,80894.88,80897.61,80896.245,0.450952053,80892.24,80892.25,80892.245,0.513071537,80891.8,80891.9,80891.85,0.45723629,80894.4505605,80894.55055500001,80894.50055775,0.43799305
2026-09-04 04:12:03+00:00,80894.88,80898.93,80896.905,0.279275417,80892.24,80892.25,80892.245,0.521418095,80891.8,80891.9,80891.85,0.446325541,80894.4505605,80894.55055500001,80894.50055775,0.44647646
2026-09-04 04:12:06+00:00,80897.28,80901.33,80899.305,0.454916954,80894.48,80894.49,80894.485,0.513822556,80893.7,80893.8,80893.75,0.464631557,80894.4505605,80894.55055500001,80894.50055775,0.431318998
2026-09-04 04:12:09+00:00,80897.28,80901.33,80899.305,0.449245691,80894.48,80894.49,80894.485,0.512786865,80893.7,80893.8,80893.75,0.455971718,80894.4505605,80894.55055500001,80894.50055775,0.427607059
2026-09-04 04:12:12+00:00,80908.92,80913.05,80910.985,0.285231113,80909.99,80910.0,80909.995,0.477835655,80903.7,80903.8,80903.75,0.421652555,80908.2498015,80908.34979600001,80908.29979875,0.398532391
2026-09-04 04:12:15+00:00,80913.26,80916.18,80914.72,0.407162428,80921.98,80921.99,80921.985,0.506368637,80913.7,80913.8,80913.75,0.407369614,80910.64966950001,80910.749664,80910.69966675,0.407074451
2026-09-04 04:12:18+00:00,80916.08,80920.11,80918.095,0.311162949,80921.76,80921.77,80921.765,0.49486065,80913.7,80913.8,80913.75,0.44404006,80910.64966950001,80910.749664,80910.69966675,0.426036835
2026-09-04 04:12:21+00:00,80916.08,80920.11,80918.095,0.310178518,80921.76,80921.77,80921.765,0.48275137,80913.7,80913.8,80913.75,0.438896179,80916.64933950001,80916.74933400001,80916.69933675001,0.420009136
2026-09-04 04:12:24+00:00,80919.27,80923.32,80921.29500000001,0.391972065,80921.99,80922.0,80921.995,0.44726038,80913.7,80913.8,80913.75,0.402711391,80916.64933950001,80916.74933400001,80916.69933675001,0.373930454
2026-09-04 04:12:27+00:00,80919.27,80923.32,80921.29500000001,0.296933413,80921.99,80922.0,80921.995,0.482474089,80913.7,80913.8,80913.75,0.433234453,80916.64933950001,80916.74933400001,80916.69933675001,0.37155056
2026-09-04 04:12:30+00:00,80919.27,80923.32,80921.29500000001,0.418283939,80921.99,80922.0,80921.995,0.480223657,80923.7,80923.8,80923.75,0.417022705,80916.64933950001,80916.74933400001,80916.69933675001,0.406806469
2026-09-04 04:12:33+00:00,80919.27,80925.16,80922.215,0.28082037,80921.99,80922.0,80921.995,0.471615314,80923.7,80923.8,80923.75,0.419079304,80922.0490425,80922.14903700001,80922.09903975,0.387754917
2026-09-04 04:12:36+00:00,80921.26,80925.16,80923.20999999999,0.409480095,80921.99,80922.0,80921.995,0.474046707,80923.7,80923.8,80923.75,0.410012007,80921.04909750001,80921.149092,80921.09909475001,0.400533438
2026-09-04 04:12:39+00:00,80921.26,80925.16,80923.20999999999,0.282330513,80921.1,80921.11,80921.10500000001,0.472219944,80923.7,80923.8,80923.75,0.32643795,80916.64933950001,80916.74933400001,80916.69933675001,0.388452053
2026-09-04 04:12:42+00:00,80924.85,80930.23,80927.54000000001,0.260215044,80923.48,80923.49,80923.485,0.470266104,80923.7,80923.8,80923.75,0.418502092,80921.84905350002,80921.949048,80921.89905075001,0.396555424
2026-09-04 04:12:45+00:00,80924.85,80932.72,80928.785,0.246082067,80923.48,80923.49,80923.485,0.438485146,80923.7,80923.8,80923.75,0.387626648,80921.84905350002,80921.949048,80921.89905075001,0.364981174
2026-09-04 04:12:48+00:00,80924.85,80928.91,80926.88,0.375198841,80923.48,80923.49,80923.485,0.460309029,80923.7,80923.8,80923.75,0.374856949,80921.84905350002,80921.949048,80921.89905075001,0.375442505
2026-09-04 04:12:51+00:00,80924.85,80928.91,80926.88,0.264111042,80923.48,80923.49,80923.485,0.457719088,80923.7,80923.8,80923.75,0.403203011,80921.84905350002,80921.949048,80921.89905075001,0.388972282
2026-09-04 04:12:54+00:00,80924.85,80928.91,80926.88,0.391523361,80923.48,80923.49,80923.485,0.454900503,80923.7,80923.8,80923.75,0.294414997,80921.949048,80922.0490425,80921.99904525,0.380617619
2026-09-04 04:12:57+00:00,80924.85,80929.05,80926.95000000001,0.389332294,80923.48,80923.49,80923.485,0.412920475,80923.7,80923.8,80923.75,0.400202036,80921.84905350002,80921.949048,80921.89905075001,0.3763659
2026-09-04 04:13:00+00:00,80924.85,80929.05,80926.95000000001,0.256540298,80923.48,80923.49,80923.485,0.4499259,80923.7,80923.8,80923.75,0.337077618,80921.84905350002,80921.949048,80921.89905075001,0.337042809
2026-09-04 04:13:03+00:00,80926.66,80932.91,80929.785,0.256978512,80930.23,80930.24,80930.235,0.439408302,80923.7,80923.8,80923.75,0.389546394,80925.94882800001,80926.0488225,80925.99882525,0.324792385
2026-09-04 04:13:06+00:00,80926.68,80932.91,80929.795,0.376529694,80930.23,80930.24,80930.235,0.436476946,80923.7,80923.8,80923.75,0.388868093,80925.94882800001,80926.0488225,80925.99882525,0.357880592
2026-09-04 04:13:09+00:00,80926.68,80932.91,80929.795,0.238228798,80930.23,80930.24,80930.235,0.430583954,80923.7,80923.8,80923.75,0.370313168,80925.94882800001,80926.0488225,80925.99882525,0.360424519
2026-09-04 04:13:12+00:00,80926.68,80932.91,80929.795,0.369428635,80930.23,80930.24,80930.235,0.430154085,80923.7,80923.8,80923.75,0.351079702,80928.64867950001,80928.748674,80928.69867675,0.29857111
2026-09-04 04:13:15+00:00,80926.68,80932.91,80929.795,0.371169567,80930.23,80930.24,80930.235,0.428375959,80923.7,80923.8,80923.75,0.380590439,80927.83934850001,80927.939342,80927.88934525,0.347423553
2026-09-04 04:13:18+00:00,80926.68,80932.91,80929.795,0.210031033,80930.23,80930.24,80930.235,0.393629074,80923.7,80923.8,80923.75,0.353889942,80927.83934850001,80927.939342,80927.88934525,0.332640648
2026-09-04 04:13:21+00:00,80926.68,80938.92,80932.79999999999,0.235761642,80930.23,80930.24,80930.235,0.41920495,80923.7,80923.8,80923.75,0.333724022,80928.64867950001,80928.748674,80928.69867675,0.334906578
2026-09-04 04:13:24+00:00,80926.68,80938.92,80932.79999999999,0.223724842,80931.29,80931.3,80931.295,0.409316301,80923.7,80923.8,80923.75,0.360240459,80928.64867950001,80928.748674,80928.69867675,0.337470293
2026-09-04 04:13:27+00:00,80930.27,80934.94,80932.60500000001,0.187509537,80931.29,80931.3,80931.295,0.411175013,80923.7,80923.8,80923.75,0.356385946,80928.64867950001,80928.748674,80928.69867675,0.337071896
2026-09-04 04:13:30+00:00,80939.3,80941.0,80940.15,0.181570292,80931.29,80931.3,80931.295,0.365514517,80928.1,80928.2,80928.15,0.317663431,80928.84866850001,80928.948663,80928.89866575,0.294726849
2026-09-04 04:13:33+00:00,80940.99,80941.0,80940.995,0.34560895,80951.48,80951.49,80951.485,0.403758287,80943.4,80943.5,80943.45,0.35314393,80949.0475575,80949.14755200001,80949.09755475001,0.300585508
2026-09-04 04:13:36+00:00,80940.99,80941.0,80940.995,0.340326309,80951.48,80951.49,80951.485,0.400512457,80943.4,80943.5,80943.45,0.341567039,80948.64279,80948.74278400002,80948.692787,0.321819067
2026-09-04 04:13:39+00:00,80940.99,80941.0,80940.995,0.329734564,80951.48,80951.49,80951.485,0.389875889,80943.4,80943.5,80943.45,0.334110498,80949.0475575,80949.14755200001,80949.09755475001,0.315169096
2026-09-04 04:13:42+00:00,80940.99,80941.0,80940.995,0.293533087,80951.32,80951.33,80951.32500000001,0.335719585,80943.4,80943.5,80943.45,0.300114632,80949.14755200001,80949.2475465,80949.19754925,0.284829378
2026-09-04 04:13:45+00:00,80940.99,80941.0,80940.995,0.327376842,80951.32,80951.33,80951.32500000001,0.387673378,80943.7,80943.8,80943.75,0.337449074,80948.33801600001,80948.4380095,80948.38801275,0.312465906
2026-09-04 04:13:48+00:00,80940.99,80941.0,80940.995,0.324026108,80951.32,80951.33,80951.32500000001,0.389746428,80951.5,80951.6,80951.55,0.333380699,80948.33801600001,80948.4380095,80948.38801275,0.313628912
2026-09-04 04:13:51+00:00,80940.99,80941.0,80940.995,0.180221558,80958.99,80959.0,80958.995,0.367710114,80951.9,80952.0,80951.95,0.312575102,80955.03758050001,80955.137574,80955.08757725,0.296293497
2026-09-04 04:13:54+00:00,80956.99,80957.0,80956.995,0.30222559,80964.63,80966.53,80965.58,0.379171371,80951.9,80952.0,80951.95,0.301158428,80958.13737899999,80958.2373725,80958.18737575,0.300819397
2026-09-04 04:13:57+00:00,80956.99,80957.0,80956.995,0.313520908,80966.52,80966.53,80966.525,0.373955965,80951.9,80952.0,80951.95,0.327793598,80958.13737899999,80958.2373725,80958.18737575,0.305623055
2026-09-04 04:14:00+00:00,80956.99,80957.0,80956.995,0.154687405,80966.52,80966.53,80966.525,0.375329494,80951.9,80952.0,80951.95,0.298166513,80958.13737899999,80958.2373725,80958.18737575,0.307425022
2026-09-04 04:14:03+00:00,80956.99,80957.0,80956.995,0.143877029,80960.0,80960.01,80960.005,0.327398777,80951.9,80952.0,80951.95,0.275431156,80958.13737899999,80958.2373725,80958.18737575,0.257854462
2026-09-04 04:14:06+00:00,80956.99,80957.0,80956.995,0.17948842,80960.0,80960.01,80960.005,0.357062578,80951.9,80952.0,80951.95,0.313803911,80958.13737899999,80958.2373725,80958.18737575,0.264042377
