date,return,parametric,historical,fhs
2012-05-09,-0.006597468551853671,0.024012568913783575,0.02706601351106688,0.02162052473949421
2012-05-10,0.0013691820724955062,0.024020644742899104,0.02706601351106688,0.0216324012945757
2012-05-11,-0.0066698022026671685,0.024013868784894213,0.02706601351106688,0.021049649140894244
2012-05-14,-0.01147750118075094,0.023987668541003763,0.02706601351106688,0.021121094688163464
2012-05-15,-0.006249031567125344,0.02393967018560208,0.02706601351106688,0.022256178420208977
2012-05-16,-0.004871547117783138,0.023940030928430046,0.02706601351106688,0.02216182587462316
2012-05-17,-0.0063307281401740415,0.023912530735571477,0.02706601351106688,0.021882407352071205
2012-05-18,-0.0016197202331046613,0.02392100837262119,0.02706601351106688,0.02183000829375239
2012-05-21,0.011386257995685326,0.02381124189657715,0.02706601351106688,0.02128428309575394
2012-05-22,-0.007631822251743974,0.02380876755173313,0.02706601351106688,0.022088600469056828
2012-05-23,-0.006519373714770725,0.023808838460542298,0.02706601351106688,0.022242364360423532
2012-05-24,-0.001582625225064166,0.02381579737969506,0.02706601351106688,0.022191549229255078
2012-05-25,-0.000861797121163553,0.023815365881228217,0.02706601351106688,0.021623231500251153
2012-05-29,0.00414068509982677,0.023594763301712684,0.02706601351106688,0.02105703033753886
2012-05-30,-0.015568708622193539,0.02356399249921442,0.02706601351106688,0.020655238038611343
2012-05-31,-0.0031218008529002865,0.023610805008084965,0.02706601351106688,0.023135934140418476
2012-06-01,-0.014401504745267663,0.023573528491440246,0.02706601351106688,0.02261389316740673
2012-06-04,0.004960919242470081,0.023623223017760927,0.02706601351106688,0.0241288128592112
2012-06-05,0.0024892734259681095,0.023434610338046436,0.026826371455881886,0.023629850451815978
2012-06-06,0.019441526759768877,0.023428463004084337,0.026826371455881886,0.022985196441229268
2012-06-07,-0.0010798378472130145,0.023498747523850692,0.026826371455881886,0.026040913869629555
2012-06-08,-0.00027238933730385666,0.02349882357230644,0.026826371455881886,0.025238546143803626
2012-06-11,-0.009198992762947703,0.023382537175476358,0.026826371455881886,0.024462437309901008
2012-06-12,0.010524815517393269,0.0234012122302376,0.026826371455881886,0.024657886976496055
2012-06-13,-0.005455600276045266,0.023413729446816526,0.026826371455881886,0.024951137106754784
2012-06-14,0.006011886515143498,0.023341822900592002,0.026826371455881886,0.024529976696631813
2012-06-15,0.006650900104273433,0.023348634726535658,0.026826371455881886,0.024116096368481534
2012-06-18,-9.1162337720156e-05,0.0233578116757316,0.026826371455881886,0.023809254089582524
2012-06-19,0.011305421356702131,0.023357339240777746,0.026826371455881886,0.023108629194345136
2012-06-20,-0.004364829944340055,0.023382807935206012,0.026826371455881886,0.023723573867162187
2012-06-21,-0.021104588576050288,0.02337803137434549,0.026826371455881886,0.023264294132668457
2012-06-22,0.006149404590464159,0.02348296603176603,0.026826371455881886,0.027166030606175843
2012-06-25,-0.006217177655868945,0.023483870961914927,0.026826371455881886,0.026596255658153534
2012-06-26,0.005110374351550928,0.02347722575857751,0.026826371455881886,0.026156658069089896
2012-06-27,0.003838658704887513,0.023472768084800977,0.026826371455881886,0.025545905917123784
2012-06-28,-0.005217225849091843,0.023359539267589605,0.026826371455881886,0.024869102493531046
2012-06-29,0.029474322168895235,0.0233617053048877,0.026826371455881886,0.024425976166123256
2012-07-02,0.0010602199469588347,0.023550998776077088,0.026826371455881886,0.03129561947072397
2012-07-03,0.011967553449313054,0.02355106910794965,0.026826371455881886,0.02993488530855845
2012-07-05,-0.008479483158992975,0.023579939620120657,0.026826371455881886,0.030001767009212404
2012-07-06,-0.01244133514767377,0.02350664617573406,0.026826371455881886,0.02967371610648206
2012-07-09,0.004238135484313235,0.023536679846383683,0.026826371455881886,0.030060594112486846
2012-07-10,-0.008209111138559879,0.023540357533224546,0.026826371455881886,0.02918655736586113
2012-07-11,0.001891703265591933,0.023552420445115303,0.026826371455881886,0.028876025624825438
2012-07-12,-0.005779000169374143,0.023508259985610604,0.026826371455881886,0.027963592225910067
2012-07-13,0.012100495951265115,0.023514742483380643,0.026826371455881886,0.02742580980411399
2012-07-16,0.00277140028184608,0.02353614338968384,0.026826371455881886,0.027730882953800388
2012-07-17,0.0032597390301001487,0.023460433125487592,0.026826371455881886,0.026902639825105143
2012-07-18,0.004989648602333087,0.02346206409940075,0.026826371455881886,0.02613848891084639
2012-07-19,0.0068747263314808595,0.02346046738563437,0.026826371455881886,0.025529381223189308
2012-07-20,-0.009510365563530408,0.023441387245839898,0.026826371455881886,0.025146849616083457
2012-07-23,-0.013442275045033418,0.023375950306357886,0.026826371455881886,0.02536193311545103
2012-07-24,-0.006684103503676393,0.02340878403889653,0.026826371455881886,0.026416508545918576
2012-07-25,0.0036354257931431426,0.023415861306052024,0.026826371455881886,0.026085992515755906
2012-07-26,0.013914373598779717,0.023417227805261374,0.026826371455881886,0.025385025996691298
2012-07-27,0.014101090289319166,0.023459881694098687,0.026826371455881886,0.02628871709706808
2012-07-30,0.00024332240476798982,0.02350019801260557,0.026826371455881886,0.027138111881854488
2012-07-31,-0.005687276395731958,0.023496714439883458,0.026826371455881886,0.026296120146435138
2012-08-01,-0.002632770861454078,0.02341897230579078,0.026826371455881886,0.025851625311877492
2012-08-02,-0.008144781966179753,0.023421448206793247,0.026826371455881886,0.025277162648553526
2012-08-03,0.02078214847284824,0.023432186238320468,0.026826371455881886,0.025258571246459208
2012-08-06,0.0028654323699457253,0.02352775549730602,0.026826371455881886,0.02787361225249598
2012-08-07,0.004861543308258122,0.023526552426371885,0.026826371455881886,0.027123406437584045
2012-08-08,0.0012839845297408716,0.023531060239655226,0.026826371455881886,0.026510230074601415
2012-08-09,0.0014112394837324268,0.023519758318340557,0.026826371455881886,0.02578355906863645
2012-08-10,-0.00013428362088406586,0.023370501676399934,0.026826371455881886,0.02509046837280132
2012-08-13,-0.003581649961515529,0.023367536979143073,0.026826371455881886,0.02442819034271534
2012-08-14,0.001393664330196252,0.02336926289066399,0.026826371455881886,0.02394878909880819
2012-08-15,0.0023319282808432623,0.023367283140328123,0.026826371455881886,0.02333809861984634
2012-08-16,0.007297669829659922,0.02335741967536606,0.026826371455881886,0.022777027378516394
2012-08-17,8.248688120812941e-05,0.0233685771952081,0.026826371455881886,0.022635900667803993
2012-08-20,0.0025712188711698777,0.023348630183513106,0.026826371455881886,0.022083394502975636
2012-08-21,0.004237616490882867,0.02334235795291323,0.026826371455881886,0.021590873512373824
2012-08-22,0.0020094730602579314,0.023342756916268085,0.026826371455881886,0.021215274101432174
2012-08-23,-0.0036475410087345736,0.023312773246906615,0.026826371455881886,0.020746573320444942
2012-08-24,-0.0002264936336993451,0.023314685089152742,0.026826371455881886,0.02047244326710822
2012-08-27,-0.0017057267464936714,0.023314131411709595,0.026826371455881886,0.020028333998727003
2012-08-28,0.0016888690119539512,0.02327917222083516,0.026826371455881886,0.01965758338256563
2012-08-29,-0.0005402763134746172,0.02325785865299175,0.026826371455881886,0.019258330413463694
2012-08-30,-0.006022050903280311,0.02325125733619177,0.026826371455881886,0.01888248525518586
2012-08-31,0.007933033595327876,0.02315220854412689,0.026826371455881886,0.019394871055651842
2012-09-04,-0.0011376493273278312,0.023159434677055453,0.026826371455881886,0.019540321519823167
2012-09-05,-0.0009504452733434442,0.023139467052460904,0.026826371455881886,0.01921365846798935
2012-09-06,0.011663728168974458,0.023115686050459657,0.026826371455881886,0.018895851862758727
2012-09-07,0.010650469313442462,0.023136483162729374,0.026826371455881886,0.0197161856574517
2012-09-10,-0.004934293934881213,0.023159834075678738,0.026826371455881886,0.02026553392400576
2012-09-11,0.005720550904643452,0.023164554957503716,0.026826371455881886,0.020163270181536498
2012-09-12,0.004449753566394769,0.023145777573050384,0.026826371455881886,0.02001034839095408
2012-09-13,0.012527417286031708,0.023139186486069042,0.026826371455881886,0.019762782067684347
2012-09-14,0.009549599502861958,0.023174647124458023,0.026826371455881886,0.02067275041635341
2012-09-17,-0.009962884587371417,0.02319462653000485,0.026826371455881886,0.020961015813970533
2012-09-18,-0.002175793948525668,0.02322050020300304,0.026826371455881886,0.02152477376676842
2012-09-19,-0.0018897559155084767,0.023212670226648573,0.026826371455881886,0.021151414240400363
2012-09-20,-0.002688453150602068,0.023212953472874116,0.026826371455881886,0.02078144373679169
2012-09-21,0.0019301290520991855,0.023214701747656726,0.026826371455881886,0.020470703235804827
2012-09-24,-0.005714944586625489,0.023210590394375258,0.026826371455881886,0.02008578473045381
2012-09-25,-0.006564611882367748,0.023137713268541523,0.026826371455881886,0.020079315351614006
2012-09-26,-0.0073773059526248685,0.023144991293475657,0.026826371455881886,0.0201784272097404
2012-09-27,0.010230442408125501,0.023157475075695502,0.026826371455881886,0.020382701575872356
2012-09-28,-0.004503325513621481,0.023179959437065096,0.026826371455881886,0.020803134779386383
2012-10-01,0.0024935914861143353,0.02318584152838549,0.026826371455881886,0.020629297081097578
2012-10-02,0.0009621878059729521,0.023178286502216268,0.026826371455881886,0.02046573549383885
2012-10-03,-0.004597285518393764,0.023166506047220165,0.026826371455881886,0.020113978112828855
2012-10-04,0.011027479682021708,0.023092861187381408,0.026826371455881886,0.02001260956885059
2012-10-05,-0.0024093001682727383,0.02311974041901611,0.026826371455881886,0.020561593453331542
2012-10-08,-0.006164371166280566,0.023118551966061728,0.026826371455881886,0.02028485950409978
2012-10-09,-0.004513510807871374,0.023063959885560033,0.026826371455881886,0.020330749592054893
2012-10-10,-0.00302436300321018,0.02306593146095214,0.026826371455881886,0.020210059489740986
2012-10-11,0.0035650204046875048,0.023065396717587842,0.026826371455881886,0.019985344312768202
2012-10-12,-0.00349693606602862,0.02305249616457152,0.026826371455881886,0.019723514235128005
2012-10-15,0.0007398844267920473,0.02304921204851815,0.026826371455881886,0.019555335681235252
2012-10-16,0.009471643401978154,0.023047533383958867,0.026826371455881886,0.019243851716867377
2012-10-17,0.005177915965289928,0.023066126508960862,0.026826371455881886,0.019609867491673896
2012-10-18,-0.003391237784562208,0.02296049671360949,0.026826371455881886,0.019467593362221678
2012-10-19,-0.012045065477797996,0.022902253319155963,0.026826371455881886,0.019305381210830645
2012-10-22,0.002488582810089699,0.022929990311816986,0.026826371455881886,0.0203794607968287
2012-10-23,-0.01370315065159522,0.022930101533888428,0.026826371455881886,0.020057355674870853
2012-10-24,3.700146780115615e-05,0.022968372777563122,0.026826371455881886,0.021403658735964382
2012-10-25,0.004376242948437508,0.022966013900092872,0.026826371455881886,0.02101398110187172
2012-10-26,-0.0025719785014381587,0.022963067719011417,0.026826371455881886,0.02074596052470744
2012-10-31,0.00033563775719188706,0.02295336096035042,0.026826371455881886,0.020468890799396927
2012-11-01,0.005729616042558066,0.02295157583665738,0.026826371455881886,0.020117588693396887
2012-11-02,-0.011254279215820668,0.022958173215302604,0.026826371455881886,0.019475627165095943
2012-11-05,0.0004623571655108603,0.02297520388261316,0.026826371455881886,0.020308926536898995
2012-11-06,0.009606704862492182,0.022968106496023318,0.026826371455881886,0.019943916151327425
2012-11-07,-0.013702934113279476,0.0229013886378314,0.026826371455881886,0.0202391315857142
2012-11-08,-0.005500137993215979,0.02294499747645231,0.026826371455881886,0.021485431511748736
2012-11-09,0.00024410181579976836,0.022951544226856146,0.026826371455881886,0.021357492941317786
2012-11-12,-0.0016757085037202718,0.022934369255113017,0.026826371455881886,0.020947191163272885
2012-11-13,-0.0034754166993224457,0.022926011821954417,0.026826371455881886,0.020596709274141103
2012-11-14,-0.004520483767480566,0.022918102755882224,0.026826371455881886,0.020355198070162242
2012-11-15,-0.0005128450131920122,0.022854647597561208,0.026826371455881886,0.020203990182161014
2012-11-16,0.0015049291277325922,0.022850703804039016,0.026826371455881886,0.01985479344338053
2012-11-19,0.015115604352747909,0.022751404411649023,0.026826371455881886,0.01951557188502334
2012-11-20,3.173594586780478e-05,0.022803815808198225,0.026826371455881886,0.020861243813319455
2012-11-21,0.0015410091245402944,0.022707239250726055,0.026826371455881886,0.0204745500678023
2012-11-23,0.01186747545493863,0.02270387435990808,0.026826371455881886,0.02010773429965331
2012-11-26,-0.00142545491426013,0.022736142361522386,0.026826371455881886,0.0207463986318513
2012-11-27,-0.003199564625801181,0.02268521122315023,0.026826371455881886,0.02039640481454084
2012-11-28,0.0023301051523694017,0.022653755972499343,0.026826371455881886,0.020147450800511283
2012-11-29,0.00535810015842436,0.022615713792397973,0.026826371455881886,0.019811539257243868
2012-11-30,-0.001223668522718638,0.022621085593723975,0.026826371455881886,0.019648892306642497
2012-12-03,0.0013704483773899318,0.022612000268972372,0.026826371455881886,0.019343467617738867
2012-12-04,-0.0022570787509203945,0.022509222093976322,0.026826371455881886,0.01903875860742789
2012-12-05,-0.0002145584161034696,0.022491639349018332,0.026826371455881886,0.018795781876794888
2012-12-06,-0.0010894512382251453,0.022456135085817227,0.026826371455881886,0.018495808360138123
2012-12-07,0.0002607747129451776,0.022455226901676572,0.026826371455881886,0.018228633214263334
2012-12-10,0.00010654217385568912,0.022449562230440444,0.026826371455881886,0.017946733192421307
2012-12-11,0.00420812383396671,0.022446605347416056,0.026826371455881886,0.017677945744478986
2012-12-12,0.0033833569945902705,0.022450310280170842,0.026826371455881886,0.017535113567632824
2012-12-13,-0.005304729994578742,0.022451580394809528,0.026826371455881886,0.01735079237479452
2012-12-14,0.0013157407612347707,0.022443263500974624,0.026826371455881886,0.017438832544478578
2012-12-17,0.005658629250109623,0.0224433593772874,0.026826371455881886,0.017192867792786674
2012-12-18,0.005354200116434194,0.022428012343544492,0.026826371455881886,0.01719168857845929
2012-12-19,-0.001194009472017624,0.02243267498345473,0.026826371455881886,0.01716262102220103
2012-12-20,-0.0005619061625544673,0.022431366385829682,0.026826371455881886,0.01695720024585126
2012-12-21,-0.006588221698996942,0.022430722349228778,0.026826371455881886,0.016742242015490686
2012-12-24,-0.0018078208884186311,0.022438772245354878,0.026826371455881886,0.017030727152019576
